Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
768000,"{""0"": 62, ""1"": 43, ""2"": 23, ""3"": 364, ""4"": 358, ""5"": 174}",1.42444,3,0.355469,0.00020300166215747595,0.154052734375,0.0233024,-1.2058030143380165,0.6881704330444336,5.8256000000000006e-05,0.010260812006890774,-0.0005345460958778858,0.04564755829051137,,
769024,"{""0"": 34, ""1"": 37, ""2"": 25, ""3"": 330, ""4"": 414, ""5"": 184}",1.363181,4,0.404297,0.0002445335849188268,0.324462890625,0.0232,-1.2115869894623756,0.7165472507476807,5.8e-05,0.014113753102719784,0.0009017015108838677,0.04830847936682403,,
770048,"{""0"": 55, ""1"": 33, ""2"": 19, ""3"": 379, ""4"": 359, ""5"": 179}",1.381947,3,0.370117,0.00017051020404323936,0.171630859375,0.023097599999999996,-1.1981060281395912,0.624366044998169,5.774399999999999e-05,0.017371244728565216,-0.0003176654572598636,0.05121573247015476,,
771072,"{""0"": 50, ""1"": 48, ""2"": 18, ""3"": 338, ""4"": 378, ""5"": 192}",1.409534,4,0.369141,0.0001544580445624888,0.092529296875,0.022995200000000007,-1.2486731708049774,0.5175473093986511,5.748800000000001e-05,0.02713489532470703,-0.0005119092238601297,0.07166816713288426,,
772096,"{""0"": 57, ""1"": 40, ""2"": 16, ""3"": 366, ""4"": 372, ""5"": 173}",1.388423,4,0.363281,0.00019086524844169617,0.141845703125,0.022892800000000005,-1.2442777827382088,0.7116290330886841,5.7232000000000004e-05,0.009995141997933388,-0.00041942292591556907,0.05502422829158604,,
773120,"{""0"": 54, ""1"": 43, ""2"": 26, ""3"": 347, ""4"": 389, ""5"": 165}",1.410108,4,0.379883,0.00019754143431782722,0.1591796875,0.022790400000000002,-1.2333289310336113,0.6044328212738037,5.6976e-05,0.01859953999519348,-0.00014412536984309554,0.06491897348314524,,
774144,"{""0"": 53, ""1"": 46, ""2"": 12, ""3"": 335, ""4"": 406, ""5"": 172}",1.376741,4,0.396484,0.0002684934879653156,0.178955078125,0.022688,-1.2412474006414413,0.6693615913391113,5.671999999999999e-05,0.026276394724845886,7.775169797241688e-05,0.07206400763243437,,
775168,"{""0"": 72, ""1"": 33, ""2"": 10, ""3"": 346, ""4"": 386, ""5"": 177}",1.380368,4,0.376953,0.0002186159836128354,0.205322265625,0.022585599999999997,-1.1943519115447998,0.7408223152160645,5.6463999999999987e-05,0.010286620818078518,6.037135608494282e-05,0.04946711100637913,,
776192,"{""0"": 59, ""1"": 46, ""2"": 22, ""3"": 353, ""4"": 372, ""5"": 172}",1.420968,4,0.363281,0.0002449212479405105,0.16552734375,0.022483200000000005,-1.2363029569387436,0.7151473760604858,5.620800000000001e-05,0.010174657218158245,-0.0006501285242848098,0.05504859844222665,,
777216,"{""0"": 51, ""1"": 51, ""2"": 16, ""3"": 327, ""4"": 389, ""5"": 190}",1.408531,4,0.379883,0.00016919913468882442,0.184814453125,0.022380800000000003,-1.2199696525931358,0.6828713417053223,5.5952e-05,0.010097270831465721,-0.00035148768802173436,0.040300424210727215,,
778240,"{""0"": 52, ""1"": 48, ""2"": 16, ""3"": 360, ""4"": 371, ""5"": 177}",1.398532,4,0.362305,0.0002498657559044659,0.292724609375,0.0222784,-1.2619019821286201,0.5733644962310791,5.5696e-05,0.029467523097991943,0.0009812276111915708,0.09100125078111887,,
779264,"{""0"": 53, ""1"": 30, ""2"": 13, ""3"": 331, ""4"": 411, ""5"": 186}",1.353408,4,0.401367,0.0001301487791351974,0.21533203125,0.022175999999999998,-1.258280098438263,0.5373600721359253,5.543999999999999e-05,0.016213219612836838,0.0004514927277341485,0.06973219639621675,,
780288,"{""0"": 61, ""1"": 34, ""2"": 13, ""3"": 350, ""4"": 395, ""5"": 171}",1.369787,4,0.385742,0.00014235562412068248,0.10400390625,0.022073600000000006,-1.2026090398430824,0.7260423898696899,5.518400000000001e-05,0.007643070071935654,-0.0008615334809292108,0.04741042573004961,,
781312,"{""0"": 57, ""1"": 36, ""2"": 25, ""3"": 342, ""4"": 373, ""5"": 191}",1.416461,4,0.364258,0.0001773371477611363,0.123046875,0.021971200000000003,-1.2409079298377037,0.731880784034729,5.492800000000001e-05,0.00802586693316698,-0.0002272778656333685,0.04238635837100446,,
782336,"{""0"": 62, ""1"": 49, ""2"": 21, ""3"": 335, ""4"": 383, ""5"": 174}",1.429496,4,0.374023,0.0002395911142230034,0.1953125,0.0218688,-1.2230595871806145,0.731019139289856,5.4672e-05,0.009059769101440907,-0.00013289105845615268,0.04825861263088882,,
783360,"{""0"": 70, ""1"": 38, ""2"": 18, ""3"": 346, ""4"": 352, ""5"": 200}",1.429344,4,0.34375,0.00019772379891946912,0.2509765625,0.021766399999999998,-1.2413583919405937,0.7074283361434937,5.4415999999999995e-05,0.01620163396000862,0.0002058784302789718,0.06345759145915508,,
784384,"{""0"": 63, ""1"": 30, ""2"": 23, ""3"": 348, ""4"": 369, ""5"": 191}",1.40803,4,0.360352,0.0001258806441910565,0.17236328125,0.021664000000000006,-1.2699522450566292,0.5537290573120117,5.416000000000002e-05,0.02579157054424286,-0.0001244399172719568,0.08498914865776896,,
785408,"{""0"": 61, ""1"": 45, ""2"": 24, ""3"": 335, ""4"": 369, ""5"": 190}",1.439198,4,0.360352,0.0002964947489090264,0.224853515625,0.021561600000000004,-1.2532206177711487,0.7768317461013794,5.390400000000001e-05,0.008924360387027264,0.0003610689891502261,0.03909210441634059,,
786432,"{""0"": 61, ""1"": 38, ""2"": 23, ""3"": 351, ""4"": 371, ""5"": 180}",1.415957,4,0.362305,0.00011753581929951906,0.11767578125,0.0214592,-1.2234131693840027,0.7362884283065796,5.3648000000000005e-05,0.01523406058549881,-0.0007414169958792627,0.053173160180449486,,
787456,"{""0"": 58, ""1"": 36, ""2"": 15, ""3"": 335, ""4"": 423, ""5"": 157}",1.360441,4,0.413086,0.00010363815817981958,0.127197265625,0.0213568,-1.2451014667749405,0.7560615539550781,5.339199999999999e-05,0.010985199362039566,-0.0004373746633064002,0.04774359706789255,,
788480,"{""0"": 56, ""1"": 49, ""2"": 24, ""3"": 335, ""4"": 369, ""5"": 191}",1.438899,4,0.360352,0.0004132589674554765,0.209228515625,0.021254399999999996,-1.2098810523748398,0.7029464244842529,5.313599999999999e-05,0.01718013547360897,0.0004029908450320363,0.0523720090277493,,
789504,"{""0"": 45, ""1"": 41, ""2"": 20, ""3"": 382, ""4"": 364, ""5"": 172}",1.378196,3,0.373047,0.00011834572069346905,0.1640625,0.021152000000000004,-1.2821567729115486,0.7247569561004639,5.288000000000001e-05,0.02224903181195259,0.0006602021749131382,0.06507198489271104,,
790528,"{""0"": 50, ""1"": 48, ""2"": 21, ""3"": 354, ""4"": 376, ""5"": 175}",1.407597,4,0.367188,0.00030515261460095644,0.197021484375,0.0210496,-1.2255393043160439,0.672986626625061,5.2624e-05,0.017802849411964417,0.00032795764855109155,0.05171925527974963,,
791552,"{""0"": 55, ""1"": 45, ""2"": 25, ""3"": 325, ""4"": 399, ""5"": 175}",1.418433,4,0.389648,0.00011884095147252083,0.2080078125,0.0209472,-1.2390187457203865,0.6308979988098145,5.2368e-05,0.012556862086057663,-0.0004253008228261024,0.055132863810285926,,
792576,"{""0"": 56, ""1"": 39, ""2"": 21, ""3"": 326, ""4"": 405, ""5"": 177}",1.397766,4,0.395508,0.00022357521811500192,0.157470703125,0.020844799999999997,-1.2598942294716835,0.6524960398674011,5.211199999999999e-05,0.012601660564541817,-0.00018827672465704381,0.04845303460024297,,
793600,"{""0"": 61, ""1"": 48, ""2"": 20, ""3"": 330, ""4"": 400, ""5"": 165}",1.414613,4,0.390625,0.00011190265649929643,0.203857421875,0.020742400000000008,-1.248574011027813,0.5696840286254883,5.185600000000001e-05,0.010159522294998169,-9.56302392296493e-05,0.04602541052736342,,
794624,"{""0"": 59, ""1"": 44, ""2"": 18, ""3"": 338, ""4"": 382, ""5"": 183}",1.412154,4,0.373047,0.00018031254876405,0.14697265625,0.020640000000000006,-1.2397959381341934,0.43684566020965576,5.160000000000001e-05,0.030194759368896484,-0.0004144060949329287,0.090560685377568,,
795648,"{""0"": 51, ""1"": 54, ""2"": 17, ""3"": 353, ""4"": 363, ""5"": 186}",1.417201,4,0.354492,0.00011120719136670232,0.098876953125,0.020537600000000003,-1.265741616487503,0.6942927837371826,5.1344e-05,0.009371189400553703,-3.0225113732740283e-05,0.054230757523328066,,
796672,"{""0"": 48, ""1"": 46, ""2"": 32, ""3"": 332, ""4"": 375, ""5"": 191}",1.437404,4,0.366211,0.00010084966197609901,0.120361328125,0.0204352,-1.2571373209357262,0.6224395036697388,5.1087999999999996e-05,0.01242244802415371,6.15054159425199e-05,0.0482008068356663,,
797696,"{""0"": 58, ""1"": 36, ""2"": 21, ""3"": 377, ""4"": 349, ""5"": 183}",1.402507,3,0.368164,0.00034229474840685725,0.19921875,0.020332799999999998,-1.2429338321089745,0.6828732490539551,5.083199999999999e-05,0.011690309271216393,-0.0004685901803895831,0.058398449094966054,,
798720,"{""0"": 42, ""1"": 49, ""2"": 24, ""3"": 347, ""4"": 382, ""5"": 180}",1.404564,4,0.373047,0.0002457057707943022,0.141845703125,0.020230400000000006,-1.2739075794816017,0.6688241362571716,5.057600000000001e-05,0.022046130150556564,-0.00025068927789106965,0.06149302399717271,,
799744,"{""0"": 54, ""1"": 28, ""2"": 23, ""3"": 341, ""4"": 412, ""5"": 166}",1.366289,4,0.402344,0.0001524738036096096,0.204345703125,0.020128000000000004,-1.2469090595841408,0.5329689383506775,5.0320000000000006e-05,0.02341790869832039,-0.0004209420003462583,0.07339804293587804,,
800768,"{""0"": 61, ""1"": 36, ""2"": 21, ""3"": 350, ""4"": 379, ""5"": 177}",1.403653,4,0.370117,0.00021243002265691757,0.2236328125,0.0200256,-1.218288354575634,0.7120143175125122,5.0064e-05,0.015720225870609283,-0.00019704544683918357,0.07555775484070182,,
801792,"{""0"": 66, ""1"": 44, ""2"": 21, ""3"": 315, ""4"": 404, ""5"": 174}",1.422425,4,0.394531,0.00023084803251549602,0.14306640625,0.0199232,-1.2631413266062737,0.6508598327636719,4.9807999999999995e-05,0.018801089376211166,0.0003704050031956285,0.06112606008537114,,
802816,"{""0"": 57, ""1"": 46, ""2"": 26, ""3"": 350, ""4"": 360, ""5"": 185}",1.437017,4,0.351562,0.00010386336361989379,0.1484375,0.019820800000000006,-1.2433985397219658,0.5671465396881104,4.9552000000000016e-05,0.012847315520048141,-0.0004886816604994237,0.06565596046857536,,
803840,"{""0"": 61, ""1"": 48, ""2"": 28, ""3"": 361, ""4"": 374, ""5"": 152}",1.428475,4,0.365234,0.00011886790161952376,0.094970703125,0.019718400000000004,-1.2544237822294235,0.6836752891540527,4.929600000000001e-05,0.010174461640417576,-0.0007572631002403796,0.055717841954901814,,
804864,"{""0"": 66, ""1"": 33, ""2"": 20, ""3"": 345, ""4"": 378, ""5"": 182}",1.405731,4,0.369141,0.00012957415310665965,0.149169921875,0.019616,-1.2572680413722992,0.6592931151390076,4.904e-05,0.006371263414621353,-0.0003457294078543782,0.041494254022836685,,
805888,"{""0"": 57, ""1"": 41, ""2"": 15, ""3"": 341, ""4"": 384, ""5"": 186}",1.395301,4,0.375,9.173637954518199e-05,0.080322265625,0.0195136,-1.2514672428369522,0.5317604541778564,4.878399999999999e-05,0.01933405175805092,-0.00019976397743448615,0.05669149896129966,,
806912,"{""0"": 47, ""1"": 48, ""2"": 25, ""3"": 377, ""4"": 349, ""5"": 178}",1.414401,3,0.368164,0.00013499089982360601,0.1572265625,0.019411199999999997,-1.2461436539888382,0.6989349126815796,4.852799999999999e-05,0.012613444589078426,-0.0004822799237444997,0.05432987189851701,,
807936,"{""0"": 47, ""1"": 50, ""2"": 21, ""3"": 369, ""4"": 353, ""5"": 184}",1.411952,3,0.360352,0.00016338599380105734,0.218017578125,0.019308800000000004,-1.2769945785403252,0.712186336517334,4.827200000000001e-05,0.0097589623183012,6.805086741223931e-05,0.04557398776523769,,
808960,"{""0"": 52, ""1"": 46, ""2"": 19, ""3"": 339, ""4"": 401, ""5"": 167}",1.393558,4,0.391602,0.00014196336269378662,0.10302734375,0.019206400000000002,-1.2702530175447464,0.6731538772583008,4.8016e-05,0.006549404002726078,-0.0005938560061622411,0.05402175756171346,,
809984,"{""0"": 62, ""1"": 41, ""2"": 31, ""3"": 356, ""4"": 360, ""5"": 174}",1.440514,4,0.351562,0.00010891136480495334,0.128662109375,0.019104,-1.2501855492591858,0.5415716171264648,4.776e-05,0.026819422841072083,-0.00013076071627438068,0.07980376342311502,,
811008,"{""0"": 46, ""1"": 47, ""2"": 22, ""3"": 326, ""4"": 393, ""5"": 190}",1.407792,4,0.383789,0.00010070664575323462,0.10791015625,0.019001599999999997,-1.2498051300644875,0.7378683090209961,4.750399999999999e-05,0.013838901184499264,-0.000312881194986403,0.05806328263133764,,
812032,"{""0"": 65, ""1"": 49, ""2"": 21, ""3"": 341, ""4"": 379, ""5"": 169}",1.43155,4,0.370117,0.0001043725642375648,0.194580078125,0.018899200000000005,-1.256960667669773,0.6357963681221008,4.724800000000001e-05,0.018406018614768982,-0.000591773830819875,0.060942253563553095,,
813056,"{""0"": 58, ""1"": 47, ""2"": 23, ""3"": 305, ""4"": 422, ""5"": 169}",1.412703,4,0.412109,0.00012369686737656593,0.147705078125,0.018796800000000002,-1.270212471485138,0.7480108737945557,4.699200000000001e-05,0.011298440396785736,0.00021179468603804708,0.05708813411183655,,
814080,"{""0"": 51, ""1"": 41, ""2"": 23, ""3"": 299, ""4"": 446, ""5"": 164}",1.378299,4,0.435547,0.00010885548545047641,0.154541015625,0.0186944,-1.2765665277838707,0.6373680830001831,4.6736e-05,0.01113199908286333,-0.0004149800952291116,0.0521144806407392,,
815104,"{""0"": 57, ""1"": 36, ""2"": 25, ""3"": 353, ""4"": 374, ""5"": 179}",1.409002,4,0.365234,8.209288353100419e-05,0.103515625,0.018591999999999997,-1.2321046069264412,0.657996654510498,4.6479999999999995e-05,0.016736019402742386,-0.00028866721550002694,0.060206546913832426,,
816128,"{""0"": 49, ""1"": 44, ""2"": 23, ""3"": 347, ""4"": 386, ""5"": 175}",1.402344,4,0.376953,0.00012980750761926174,0.193115234375,0.018489599999999995,-1.277477152645588,0.6207205057144165,4.622399999999999e-05,0.008477412164211273,-0.0008817643392831087,0.055794695392251015,,
817152,"{""0"": 59, ""1"": 51, ""2"": 20, ""3"": 318, ""4"": 402, ""5"": 174}",1.422103,4,0.392578,0.00013742048759013414,0.11181640625,0.018387200000000003,-1.2626253366470337,0.6479573845863342,4.596800000000001e-05,0.017054883763194084,-0.0006959001475479454,0.06946044764481485,,
818176,"{""0"": 46, ""1"": 52, ""2"": 24, ""3"": 327, ""4"": 406, ""5"": 169}",1.407346,4,0.396484,9.220739593729377e-05,0.105224609375,0.0182848,-1.241019256412983,0.42943674325942993,4.5712000000000006e-05,0.014575283974409103,-3.589090192690492e-05,0.061621497152373195,,
819200,"{""0"": 50, ""1"": 55, ""2"": 35, ""3"": 312, ""4"": 375, ""5"": 197}",1.466973,4,0.366211,0.00013969471910968423,0.12890625,0.018182399999999998,-1.2482588291168213,0.7713522911071777,4.5456e-05,0.012520051561295986,-4.4612912461161613e-05,0.05677241086959839,,
820224,"{""0"": 55, ""1"": 45, ""2"": 33, ""3"": 362, ""4"": 344, ""5"": 185}",1.448259,3,0.353516,5.7637342251837254e-05,0.1328125,0.018079999999999995,-1.293725125491619,0.5845536589622498,4.5199999999999994e-05,0.019031047821044922,0.00037541933124884963,0.07755474164150655,,
821248,"{""0"": 49, ""1"": 52, ""2"": 24, ""3"": 300, ""4"": 413, ""5"": 186}",1.420491,4,0.40332,0.0002688445965759456,0.18994140625,0.017977600000000007,-1.2766077667474747,0.7321593761444092,4.4944000000000016e-05,0.013151539489626884,-0.00037041649920865893,0.057803901145234704,,
822272,"{""0"": 60, ""1"": 60, ""2"": 17, ""3"": 359, ""4"": 341, ""5"": 187}",1.444667,3,0.350586,0.00027532147942110896,0.205810546875,0.017875200000000004,-1.2749570682644844,0.6897568702697754,4.4688e-05,0.015405652113258839,0.0003002930316142738,0.05410370626486838,,
823296,"{""0"": 52, ""1"": 42, ""2"": 26, ""3"": 348, ""4"": 372, ""5"": 184}",1.418678,4,0.363281,7.267994806170464e-05,0.122802734375,0.017772800000000002,-1.3022425770759583,0.762564480304718,4.4432e-05,0.008018824271857738,-0.0006040869629941881,0.04432404087856412,,
824320,"{""0"": 69, ""1"": 43, ""2"": 33, ""3"": 319, ""4"": 378, ""5"": 182}",1.463811,4,0.369141,0.00011970388004556298,0.23779296875,0.0176704,-1.279330924153328,0.5993549823760986,4.417599999999999e-05,0.021869760006666183,8.965888991951942e-05,0.07500557694584131,,
825344,"{""0"": 51, ""1"": 53, ""2"": 26, ""3"": 380, ""4"": 318, ""5"": 196}",1.443418,3,0.371094,0.00014927308075129986,0.27587890625,0.017567999999999997,-1.289718709886074,0.7103310823440552,4.3919999999999986e-05,0.010170122608542442,0.00017046363791450858,0.05078994948416948,,
826368,"{""0"": 58, ""1"": 48, ""2"": 24, ""3"": 335, ""4"": 394, ""5"": 165}",1.421224,4,0.384766,0.0002236684667877853,0.19677734375,0.017465600000000005,-1.2655850276350975,0.7161612510681152,4.366400000000001e-05,0.015288596041500568,-7.164388080127537e-05,0.05289701325818896,,
827392,"{""0"": 71, ""1"": 41, ""2"": 20, ""3"": 308, ""4"": 408, ""5"": 176}",1.421419,4,0.398438,5.2398303523659706e-05,0.1005859375,0.017363200000000002,-1.2437534928321838,0.6812407970428467,4.3408e-05,0.006341610103845596,-0.0002985791361425072,0.051989935571327806,,
828416,"{""0"": 62, ""1"": 53, ""2"": 19, ""3"": 313, ""4"": 393, ""5"": 184}",1.435311,4,0.383789,0.00017659686272963881,0.2275390625,0.0172608,-1.2354222983121872,0.6657360196113586,4.3151999999999996e-05,0.017256390303373337,0.00045432307524606586,0.05569871258921921,,
829440,"{""0"": 55, ""1"": 53, ""2"": 22, ""3"": 323, ""4"": 382, ""5"": 189}",1.436497,4,0.373047,0.00018998316954821348,0.306884765625,0.017158399999999997,-1.2597030624747276,0.5744900703430176,4.289599999999999e-05,0.02843138575553894,0.0002840636298060417,0.07721078721806407,,
830464,"{""0"": 60, ""1"": 35, ""2"": 25, ""3"": 325, ""4"": 426, ""5"": 153}",1.385416,4,0.416016,4.8451824113726616e-05,0.113037109375,0.017056000000000005,-1.2816200330853462,0.7396841049194336,4.264000000000001e-05,0.011425690725445747,0.00012449710629880428,0.052057767286896706,,
831488,"{""0"": 59, ""1"": 28, ""2"": 20, ""3"": 360, ""4"": 374, ""5"": 183}",1.382843,4,0.365234,0.00010295078391209245,0.155517578125,0.016953600000000003,-1.2518205121159554,0.6554725170135498,4.2384000000000006e-05,0.0071887485682964325,-0.0005477293743751943,0.044586795615032315,,
832512,"{""0"": 59, ""1"": 43, ""2"": 25, ""3"": 325, ""4"": 386, ""5"": 186}",1.430043,4,0.376953,0.00011728808749467134,0.17333984375,0.0168512,-1.2581684440374374,0.6532045006752014,4.2128e-05,0.022066153585910797,-0.00010001481859944761,0.06940825167112052,,
833536,"{""0"": 47, ""1"": 41, ""2"": 24, ""3"": 356, ""4"": 368, ""5"": 188}",1.404531,4,0.359375,9.090063394978642e-05,0.153564453125,0.016748799999999998,-1.2401188760995865,0.6754481792449951,4.1871999999999995e-05,0.0034594647586345673,2.639091690070927e-05,0.043742764042690396,,
834560,"{""0"": 60, ""1"": 48, ""2"": 16, ""3"": 356, ""4"": 384, ""5"": 160}",1.399841,4,0.375,0.00010660343104973435,0.1669921875,0.016646399999999995,-1.2487891763448715,0.7417404055595398,4.161599999999999e-05,0.010967321693897247,-7.542164530605078e-05,0.05748753668740392,,
835584,"{""0"": 79, ""1"": 29, ""2"": 24, ""3"": 330, ""4"": 387, ""5"": 175}",1.42116,4,0.37793,0.00012337008956819773,0.203369140625,0.016544000000000003,-1.2293502241373062,0.7660766839981079,4.136000000000001e-05,0.007587352767586708,2.114265225827694e-05,0.05202120263129473,,
836608,"{""0"": 56, ""1"": 41, ""2"": 19, ""3"": 321, ""4"": 405, ""5"": 182}",1.399288,4,0.395508,7.67793389968574e-05,0.16064453125,0.0164416,-1.2870978489518166,0.7014604806900024,4.1104000000000005e-05,0.012548381462693214,0.00010568302241154015,0.062314051669090986,,
837632,"{""0"": 50, ""1"": 46, ""2"": 17, ""3"": 332, ""4"": 395, ""5"": 184}",1.395929,4,0.385742,9.579781908541918e-05,0.1787109375,0.016339199999999998,-1.249289445579052,0.7612340450286865,4.0848e-05,-0.001934608444571495,0.0002562312292866409,0.03857321629766375,,
838656,"{""0"": 50, ""1"": 48, ""2"": 22, ""3"": 322, ""4"": 398, ""5"": 184}",1.412933,4,0.388672,0.00015375978546217084,0.152587890625,0.016236799999999996,-1.276617668569088,0.7804841995239258,4.059199999999999e-05,0.006929187104105949,-0.0005738097534049302,0.04376750811934471,,
839680,"{""0"": 65, ""1"": 31, ""2"": 22, ""3"": 337, ""4"": 386, ""5"": 183}",1.404666,4,0.376953,0.00013390887761488557,0.216796875,0.016134400000000004,-1.2535606622695923,0.5687326788902283,4.033600000000001e-05,0.008173460140824318,-0.0001821641344577074,0.046898755710572004,,
840704,"{""0"": 60, ""1"": 46, ""2"": 17, ""3"": 344, ""4"": 391, ""5"": 166}",1.402685,4,0.381836,0.00011722085764631629,0.186279296875,0.016032,-1.230950579047203,0.7207866907119751,4.008e-05,0.013682746328413486,0.00014594430103898048,0.061710106674581766,,
841728,"{""0"": 58, ""1"": 33, ""2"": 17, ""3"": 367, ""4"": 379, ""5"": 170}",1.37509,4,0.370117,8.951348718255758e-05,0.217041015625,0.0159296,-1.2314593866467476,0.6915305852890015,3.9824e-05,0.023257194086909294,2.8454523999243975e-05,0.05142265139147639,,
842752,"{""0"": 56, ""1"": 46, ""2"": 16, ""3"": 348, ""4"": 377, ""5"": 181}",1.404275,4,0.368164,8.446560241281986e-05,0.121337890625,0.015827199999999996,-1.2117221876978874,0.6846925020217896,3.956799999999999e-05,0.0030590416863560677,4.744154284708202e-05,0.03531481558457017,,
843776,"{""0"": 51, ""1"": 43, ""2"": 20, ""3"": 337, ""4"": 409, ""5"": 164}",1.385061,4,0.399414,7.145712152123451e-05,0.130615234375,0.015724800000000008,-1.2438724860548973,0.733330249786377,3.931200000000001e-05,0.014145324006676674,0.00015684205573052168,0.053222286282107234,,
844800,"{""0"": 51, ""1"": 40, ""2"": 17, ""3"": 359, ""4"": 402, ""5"": 155}",1.364421,4,0.392578,7.654243381693959e-05,0.140380859375,0.015622400000000003,-1.1806923300027847,0.8046978116035461,3.905600000000001e-05,-0.004204097203910351,-0.00027258123736828566,0.019522073096595705,,
845824,"{""0"": 52, ""1"": 28, ""2"": 17, ""3"": 373, ""4"": 378, ""5"": 176}",1.356203,4,0.369141,5.9637881349772215e-05,0.117431640625,0.01552,-1.1780258491635323,0.6700798273086548,3.88e-05,-6.489735096693039e-05,-1.942855305969715e-05,0.03130517026875168,,
846848,"{""0"": 48, ""1"": 31, ""2"": 20, ""3"": 360, ""4"": 395, ""5"": 170}",1.359276,4,0.385742,0.0001228975597769022,0.2275390625,0.015417599999999998,-1.2163729518651962,0.7138479351997375,3.8543999999999996e-05,0.004723547026515007,-0.0008140013087540865,0.03635672712698579,,
847872,"{""0"": 49, ""1"": 46, ""2"": 22, ""3"": 375, ""4"": 367, ""5"": 165}",1.39713,3,0.366211,8.943496504798532e-05,0.17822265625,0.015315199999999996,-1.1975091472268105,0.584909200668335,3.828799999999999e-05,0.011765945702791214,-0.0003013097448274493,0.04499700968153775,,
848896,"{""0"": 48, ""1"": 35, ""2"": 19, ""3"": 372, ""4"": 359, ""5"": 191}",1.38135,3,0.363281,0.00010316818952560425,0.155029296875,0.015212800000000005,-1.2270748540759087,0.608472466468811,3.803200000000001e-05,0.005804941989481449,-0.0005836103373439983,0.0427757358411327,,
849920,"{""0"": 59, ""1"": 40, ""2"": 26, ""3"": 329, ""4"": 401, ""5"": 169}",1.413625,4,0.391602,0.00010538985952734947,0.13818359375,0.015110400000000003,-1.2321659550070763,0.6296196579933167,3.7776000000000006e-05,0.012897188775241375,-0.00020543596474453807,0.05791526171378791,,
850944,"{""0"": 59, ""1"": 40, ""2"": 20, ""3"": 362, ""4"": 380, ""5"": 163}",1.395958,4,0.371094,7.158011430874467e-05,0.131103515625,0.015008,-1.2195696234703064,0.5807327032089233,3.752e-05,0.006449703127145767,-0.00029739420278929174,0.03613574313931167,,
851968,"{""0"": 57, ""1"": 41, ""2"": 21, ""3"": 354, ""4"": 378, ""5"": 173}",1.404825,4,0.369141,4.5553024392575026e-05,0.1318359375,0.014905599999999998,-1.2121905460953712,0.7502782344818115,3.7263999999999994e-05,0.004670619033277035,-0.0003717623185366392,0.033266001380980015,,
852992,"{""0"": 57, ""1"": 44, ""2"": 25, ""3"": 369, ""4"": 364, ""5"": 165}",1.416277,3,0.360352,7.089792052283883e-05,0.155029296875,0.014803200000000006,-1.23265540599823,0.6452001333236694,3.7008000000000016e-05,0.020053165033459663,-0.00015591213013976812,0.06583272572606802,,
854016,"{""0"": 65, ""1"": 50, ""2"": 21, ""3"": 340, ""4"": 367, ""5"": 181}",1.442303,4,0.358398,0.000103445490822196,0.1865234375,0.014700800000000003,-1.233344666659832,0.6740262508392334,3.675200000000001e-05,0.013110153377056122,-0.00024007447063922882,0.05676969769410789,,
855040,"{""0"": 53, ""1"": 35, ""2"": 29, ""3"": 360, ""4"": 373, ""5"": 174}",1.406144,4,0.364258,5.4840638767927885e-05,0.108154296875,0.014598400000000001,-1.244087040424347,0.6096404194831848,3.6496000000000004e-05,0.01662726327776909,-8.136188262142241e-05,0.06355666532181203,,
856064,"{""0"": 60, ""1"": 35, ""2"": 17, ""3"": 381, ""4"": 356, ""5"": 175}",1.386763,3,0.37207,6.735848728567362e-05,0.148681640625,0.014495999999999998,-1.2339734807610512,0.8212737441062927,3.623999999999999e-05,0.0029094023630023003,-0.00013299082638695836,0.02469548722729087,,
857088,"{""0"": 47, ""1"": 42, ""2"": 25, ""3"": 358, ""4"": 373, ""5"": 179}",1.403217,4,0.364258,0.00012531824177131057,0.20751953125,0.014393599999999996,-1.2156195864081383,0.7895082831382751,3.5983999999999986e-05,-0.0002153804525732994,-0.0002614429104141891,0.03674286894965917,,
858112,"{""0"": 45, ""1"": 41, ""2"": 26, ""3"": 360, ""4"": 373, ""5"": 179}",1.39968,4,0.364258,6.133114220574498e-05,0.13720703125,0.014291200000000004,-1.2037004381418228,0.8035818338394165,3.572800000000001e-05,0.006964038126170635,-0.0001574969501234591,0.03708061086945236,,
859136,"{""0"": 54, ""1"": 42, ""2"": 26, ""3"": 337, ""4"": 384, ""5"": 181}",1.419323,4,0.375,5.1734328735619783e-05,0.1533203125,0.014188800000000001,-1.2251148596405983,0.7127724885940552,3.5472e-05,0.0072655994445085526,-0.0005471669137477875,0.05123419710434973,,
860160,"{""0"": 50, ""1"": 37, ""2"": 19, ""3"": 363, ""4"": 379, ""5"": 176}",1.379568,4,0.370117,6.82933023199439e-05,0.13818359375,0.014086399999999999,-1.2149595394730568,0.6669096946716309,3.5215999999999996e-05,0.0069353776052594185,-0.00027865226729772985,0.04761707060970366,,
861184,"{""0"": 61, ""1"": 41, ""2"": 17, ""3"": 388, ""4"": 345, ""5"": 172}",1.398809,3,0.378906,7.081683725118637e-05,0.103515625,0.013983999999999996,-1.2182239294052124,0.565784215927124,3.495999999999999e-05,0.008231375366449356,-0.0003660448710434139,0.05020905961282551,,
