Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
539648,"{""0"": 188, ""1"": 178, ""2"": 308, ""3"": 350}",1.343624,3,0.341797,0.001068032463081181,0.1142578125,0.0461376,-0.8813108466565609,0.8637534976005554,0.000115344,0.006378278136253357,-0.004108208522666246,0.05219617718830705,,
540672,"{""0"": 227, ""1"": 177, ""2"": 309, ""3"": 311}",1.360847,3,0.303711,0.001217924407683313,0.130126953125,0.0460352,-0.9653097279369831,0.8821284770965576,0.00011508799999999999,0.004426382482051849,-0.0027472400688566267,0.05085341935046017,,
541696,"{""0"": 203, ""1"": 204, ""2"": 283, ""3"": 334}",1.363054,3,0.326172,0.0009016752010211349,0.114013671875,0.045932799999999996,-0.9904748201370239,0.9693777561187744,0.00011483199999999999,-0.011695099994540215,-0.0038452219450846314,0.014151944080367684,,
542720,"{""0"": 163, ""1"": 181, ""2"": 309, ""3"": 371}",1.328227,3,0.362305,0.0008314952719956636,0.1123046875,0.04583040000000001,-1.002577044069767,0.9335078597068787,0.00011457600000000001,-0.005064855329692364,-0.0034025212517008185,0.02222784620244056,,
543744,"{""0"": 172, ""1"": 165, ""2"": 357, ""3"": 330}",1.326098,2,0.348633,0.0011903999838978052,0.125732421875,0.045728000000000005,-0.9210228845477104,0.8569336533546448,0.00011432,0.003017100505530834,-0.0035287974460516125,0.05522667057812214,,
544768,"{""0"": 162, ""1"": 193, ""2"": 311, ""3"": 358}",1.335577,3,0.349609,0.0009446089388802648,0.133056640625,0.0456256,-0.9416779205203056,0.870310366153717,0.000114064,0.0006579356268048286,-0.0015232246369123459,0.04502361477352679,,
545792,"{""0"": 200, ""1"": 183, ""2"": 316, ""3"": 325}",1.353779,3,0.317383,0.0010952699230983853,0.14599609375,0.0455232,-0.9515872858464718,0.9121588468551636,0.00011380799999999999,-0.0013332013040781021,-0.0022269112523645163,0.03170087456237525,,
546816,"{""0"": 134, ""1"": 182, ""2"": 340, ""3"": 368}",1.307003,3,0.359375,0.0009871552465483546,0.138427734375,0.0454208,-0.9805665835738182,0.8761934041976929,0.00011355199999999999,0.01109832152724266,-0.0026992129860445857,0.047270980197936296,,
547840,"{""0"": 178, ""1"": 223, ""2"": 322, ""3"": 301}",1.35979,2,0.314453,0.0006844675517641008,0.119384765625,0.04531840000000001,-0.902351513504982,0.916344404220581,0.00011329600000000001,-0.00015457533299922943,-0.002158704010071233,0.030008020694367588,,
548864,"{""0"": 199, ""1"": 260, ""2"": 283, ""3"": 282}",1.376956,2,0.276367,0.001068100449629128,0.1416015625,0.045216000000000006,-0.9629858508706093,0.8447747826576233,0.00011304,0.010984765365719795,-0.003918725764378905,0.05826483969576657,,
549888,"{""0"": 163, ""1"": 203, ""2"": 294, ""3"": 364}",1.339286,3,0.355469,0.00196806900203228,0.17724609375,0.045113600000000004,-1.0130364559590816,0.9418056607246399,0.000112784,-0.007224950939416885,-0.004500997602008283,0.023558040848001838,,
550912,"{""0"": 214, ""1"": 210, ""2"": 314, ""3"": 286}",1.370794,2,0.306641,0.0011001990642398596,0.15673828125,0.0450112,-0.9256049916148186,0.905105710029602,0.00011252799999999999,0.0007962333038449287,-0.0026766525115817785,0.03005629125982523,,
551936,"{""0"": 186, ""1"": 211, ""2"": 291, ""3"": 336}",1.358506,3,0.328125,0.0014146328903734684,0.172607421875,0.044908800000000006,-0.9922921098768711,0.8941433429718018,0.00011227200000000001,0.0007437374442815781,-0.004030880983918905,0.04469927656464279,,
552960,"{""0"": 165, ""1"": 249, ""2"": 330, ""3"": 280}",1.357479,2,0.322266,0.0006701390375383198,0.098388671875,0.0448064,-0.9404209554195404,0.8565574288368225,0.000112016,0.0008875727653503418,-0.0025633323239162564,0.04977523616980761,,
553984,"{""0"": 155, ""1"": 171, ""2"": 357, ""3"": 341}",1.318211,2,0.348633,0.001547031570225954,0.214599609375,0.044704,-0.9328305460512638,0.9104054570198059,0.00011176,0.0037164511159062386,-0.0006168273102957755,0.032322228071279824,,
555008,"{""0"": 226, ""1"": 210, ""2"": 250, ""3"": 338}",1.368495,3,0.330078,0.001057236222550273,0.164794921875,0.0446016,-0.849082600325346,0.8780378103256226,0.000111504,0.004775431007146835,-0.002884151821490377,0.04236102686263621,,
556032,"{""0"": 159, ""1"": 179, ""2"": 330, ""3"": 356}",1.326322,3,0.347656,0.0010179586242884398,0.13330078125,0.04449920000000001,-0.9865375906229019,0.8031911849975586,0.00011124800000000002,0.021984370425343513,-0.004422231548232958,0.08152640075422823,,
557056,"{""0"": 175, ""1"": 207, ""2"": 311, ""3"": 331}",1.35209,3,0.323242,0.0010173190385103226,0.11572265625,0.04439680000000001,-0.9253222234547138,0.8813963532447815,0.00011099200000000001,-0.004592671990394592,-0.0027017734246328473,0.03644312231335789,,
558080,"{""0"": 183, ""1"": 178, ""2"": 290, ""3"": 373}",1.337031,3,0.364258,0.0009002902661450207,0.208740234375,0.044294400000000005,-0.9499350115656853,0.8449624180793762,0.000110736,0.015125894919037819,-0.0018364700954407454,0.06642762408591807,,
559104,"{""0"": 219, ""1"": 206, ""2"": 269, ""3"": 330}",1.368555,3,0.322266,0.0009514719131402671,0.153564453125,0.044192,-0.908434085547924,0.8910093903541565,0.00011048,0.000980115495622158,-0.004328225913923234,0.03913870197720826,,
560128,"{""0"": 188, ""1"": 223, ""2"": 291, ""3"": 322}",1.364486,3,0.314453,0.0008702767663635314,0.112548828125,0.0440896,-1.0014737881720066,0.9092291593551636,0.000110224,0.0019888700917363167,-0.0037599949864670634,0.04117583890911192,,
561152,"{""0"": 199, ""1"": 182, ""2"": 340, ""3"": 303}",1.351785,2,0.332031,0.0005602159071713686,0.10546875,0.043987200000000004,-0.9823984391987324,0.9212866425514221,0.00010996800000000002,-0.008470458909869194,-0.0024961030285339803,0.02508840849623084,,
562176,"{""0"": 210, ""1"": 219, ""2"": 255, ""3"": 340}",1.367055,3,0.332031,0.0005899927928112447,0.087646484375,0.0438848,-0.9338189177215099,0.919261634349823,0.00010971200000000001,0.001016358844935894,-0.001315146713750437,0.036444748751819134,,
563200,"{""0"": 191, ""1"": 179, ""2"": 329, ""3"": 325}",1.347124,2,0.321289,0.0012216229224577546,0.142578125,0.0437824,-0.9720460139214993,0.9361822605133057,0.000109456,-0.006342672742903233,-0.003129499964416027,0.021012326586060226,,
564224,"{""0"": 162, ""1"": 216, ""2"": 310, ""3"": 336}",1.347353,3,0.328125,0.000846585666295141,0.139892578125,0.04368,-0.8778886497020721,0.9512128829956055,0.0001092,-0.006677251309156418,-0.0030489960918202996,0.020590592408552766,,
565248,"{""0"": 201, ""1"": 254, ""2"": 246, ""3"": 323}",1.37196,3,0.31543,0.0009775958023965359,0.151123046875,0.04357760000000001,-0.9311967827379704,0.8420979976654053,0.00010894400000000002,0.00722406804561615,-0.0033304395619779825,0.05733556975610554,,
566272,"{""0"": 177, ""1"": 233, ""2"": 295, ""3"": 319}",1.362112,3,0.311523,0.0012767200823873281,0.160400390625,0.043475200000000006,-0.970324669033289,0.9218657612800598,0.00010868800000000001,-0.009161675348877907,-0.004476030881050974,0.027646233327686787,,
567296,"{""0"": 209, ""1"": 229, ""2"": 238, ""3"": 348}",1.365225,3,0.339844,0.0008064385619945824,0.130859375,0.0433728,-0.9764573685824871,0.9239883422851562,0.00010843200000000001,-0.005041429772973061,-0.0027180957258678973,0.027651824988424778,,
568320,"{""0"": 191, ""1"": 210, ""2"": 301, ""3"": 322}",1.361821,3,0.314453,0.001167083508335054,0.127197265625,0.0432704,-0.989473320543766,0.9641360640525818,0.000108176,-0.009524401277303696,-0.002413251670077443,0.015575355326291174,,
569344,"{""0"": 203, ""1"": 241, ""2"": 289, ""3"": 291}",1.375855,3,0.28418,0.0007742702728137374,0.115966796875,0.043168,-0.9519557617604733,0.9197959899902344,0.00010792,-0.002519744448363781,-0.0032310759997926652,0.036650786525569856,,
570368,"{""0"": 190, ""1"": 202, ""2"": 293, ""3"": 339}",1.356756,3,0.331055,0.0007747279014438391,0.1513671875,0.04306560000000001,-0.9826020672917366,0.8907958269119263,0.00010766400000000002,0.0023377519100904465,-0.002216732202214189,0.0427101383684203,,
571392,"{""0"": 185, ""1"": 175, ""2"": 325, ""3"": 339}",1.341276,3,0.331055,0.0008307512616738677,0.12353515625,0.04296320000000001,-0.9179756939411163,0.901179313659668,0.00010740800000000001,0.0034743063151836395,-0.004259712586645037,0.04308523528743535,,
572416,"{""0"": 202, ""1"": 234, ""2"": 271, ""3"": 317}",1.37233,3,0.30957,0.0009475894039496779,0.1484375,0.042860800000000004,-0.9599591866135597,0.897749125957489,0.000107152,-0.0068890685215592384,-0.003329792816657573,0.030283044325187802,,
573440,"{""0"": 181, ""1"": 217, ""2"": 302, ""3"": 324}",1.359328,3,0.316406,0.0009919502772390842,0.168701171875,0.0427584,-0.9862539246678352,0.9416484236717224,0.00010689599999999999,-0.005707515403628349,-0.0028013992123305798,0.022458955994807184,,
574464,"{""0"": 180, ""1"": 187, ""2"": 329, ""3"": 328}",1.345572,2,0.321289,0.0008014271152205765,0.10693359375,0.042656000000000006,-0.9431214556097984,0.9367465972900391,0.00010664000000000001,-0.007543966174125671,-0.0026433772000018507,0.026310895569622517,,
575488,"{""0"": 203, ""1"": 236, ""2"": 257, ""3"": 328}",1.370665,3,0.320312,0.0007567212451249361,0.14599609375,0.042553600000000004,-0.9378934130072594,0.9242485761642456,0.000106384,-0.002330259419977665,-0.0015901635051704943,0.03281442925799638,,
576512,"{""0"": 208, ""1"": 232, ""2"": 279, ""3"": 305}",1.375169,3,0.297852,0.000830886943731457,0.10205078125,0.0424512,-0.9828816018998623,0.9169852137565613,0.000106128,-0.007128819823265076,-0.0020103856222704053,0.02586087619420141,,
577536,"{""0"": 200, ""1"": 215, ""2"": 283, ""3"": 326}",1.366491,3,0.318359,0.0009176253224723041,0.137939453125,0.0423488,-0.9789419248700142,0.9552695751190186,0.00010587199999999999,-0.008950160816311836,-0.003150935110170394,0.019693797337822616,,
578560,"{""0"": 188, ""1"": 169, ""2"": 334, ""3"": 333}",1.339249,2,0.326172,0.001007509185001254,0.134033203125,0.042246399999999996,-1.0042825117707253,0.8468517661094666,0.00010561599999999999,0.00439530611038208,-0.003135550650767982,0.05709823709912598,,
579584,"{""0"": 215, ""1"": 235, ""2"": 267, ""3"": 307}",1.377148,3,0.299805,0.000591450254432857,0.086181640625,0.04214400000000001,-0.9270744919776917,0.8740009665489197,0.00010536000000000001,0.002842807210981846,-0.002112299727741629,0.04844438633881509,,
580608,"{""0"": 211, ""1"": 200, ""2"": 314, ""3"": 299}",1.366386,2,0.306641,0.0008474430069327354,0.129150390625,0.042041600000000005,-1.0032897554337978,0.9012086987495422,0.000105104,-0.007500430569052696,-0.0030204609502106905,0.031169836758635938,,
581632,"{""0"": 211, ""1"": 158, ""2"": 296, ""3"": 359}",1.340074,3,0.350586,0.0005961150163784623,0.145751953125,0.0419392,-0.9890936240553856,0.8761332631111145,0.000104848,0.009076204150915146,-0.0028145263204351068,0.05865625897422433,,
582656,"{""0"": 209, ""1"": 188, ""2"": 290, ""3"": 337}",1.358589,3,0.329102,0.0010829460807144642,0.1455078125,0.0418368,-0.92184928804636,0.9185999631881714,0.00010459199999999999,-0.005763252265751362,-0.003968903329223394,0.031188972294330597,,
583680,"{""0"": 205, ""1"": 180, ""2"": 336, ""3"": 303}",1.353582,2,0.328125,0.000745435303542763,0.119873046875,0.041734400000000005,-0.9685096889734268,0.9098482728004456,0.00010433600000000001,-0.001600898802280426,-0.002939610159955919,0.028447412885725498,,
584704,"{""0"": 242, ""1"": 255, ""2"": 295, ""3"": 232}",1.382013,2,0.288086,0.00119096040725708,0.1640625,0.041632,-0.9401623792946339,0.8729437589645386,0.00010408,0.0035683289170265198,-0.0037123651418369263,0.05122198536992073,,
585728,"{""0"": 250, ""1"": 192, ""2"": 268, ""3"": 314}",1.371415,3,0.306641,0.0009399622213095427,0.15576171875,0.0415296,-1.0576836839318275,0.951732873916626,0.000103824,-0.006520050577819347,-0.0034296715166419744,0.016140378429554403,,
586752,"{""0"": 234, ""1"": 207, ""2"": 273, ""3"": 310}",1.374693,3,0.302734,0.0008449720917269588,0.13818359375,0.0414272,-0.9798737391829491,0.8927048444747925,0.000103568,0.005345767363905907,-0.0028029514069203287,0.04382468527182937,,
587776,"{""0"": 207, ""1"": 199, ""2"": 275, ""3"": 343}",1.36097,3,0.334961,0.0008429771987721324,0.108642578125,0.041324799999999995,-1.0124854296445847,0.9154566526412964,0.00010331199999999999,-0.002662074752151966,-0.0028750536148436368,0.02800103195477277,,
588800,"{""0"": 228, ""1"": 218, ""2"": 318, ""3"": 260}",1.375007,2,0.310547,0.0015308561269193888,0.162841796875,0.041222400000000006,-0.9333245605230331,0.9546141624450684,0.00010305600000000001,-0.009580792859196663,-0.003323522410937585,0.019454704655800015,,
589824,"{""0"": 209, ""1"": 218, ""2"": 271, ""3"": 326}",1.369879,3,0.318359,0.0008766389801166952,0.18115234375,0.041120000000000004,-0.9689018465578556,0.9434895515441895,0.0001028,-0.007603814825415611,-0.0025431779213249683,0.024929414386861026,,
590848,"{""0"": 218, ""1"": 210, ""2"": 292, ""3"": 304}",1.372584,3,0.296875,0.0007991300662979484,0.11767578125,0.0410176,-0.9982644096016884,0.8897493481636047,0.000102544,0.0014379005879163742,-0.003449773765169084,0.042453595786355436,,
591872,"{""0"": 216, ""1"": 210, ""2"": 264, ""3"": 334}",1.368069,3,0.326172,0.0008118770783767104,0.148681640625,0.0409152,-0.9761955738067627,0.9087070226669312,0.000102288,0.0004400424659252167,-0.0030054935486987233,0.043324020225554705,,
592896,"{""0"": 241, ""1"": 203, ""2"": 313, ""3"": 267}",1.374075,2,0.305664,0.0007387130754068494,0.11474609375,0.04081280000000001,-1.0021919310092926,0.9270925521850586,0.00010203200000000002,-0.005445776507258415,-0.003443730645813048,0.03019026108086109,,
593920,"{""0"": 192, ""1"": 192, ""2"": 336, ""3"": 304}",1.353929,2,0.328125,0.0009854452218860388,0.226318359375,0.04071040000000001,-0.9882876463234425,0.9066948890686035,0.00010177600000000001,-0.0011822795495390892,-0.002615586621686816,0.041049620136618614,,
594944,"{""0"": 210, ""1"": 171, ""2"": 294, ""3"": 349}",1.348943,3,0.34082,0.0009379137773066759,0.1328125,0.040608000000000005,-0.9292574152350426,0.9009644389152527,0.00010152,0.002665974199771881,-0.0033646088268142194,0.039138861233368516,,
595968,"{""0"": 195, ""1"": 200, ""2"": 333, ""3"": 296}",1.358858,2,0.325195,0.0006302128895185888,0.13330078125,0.0405056,-0.9402663707733154,0.8445554971694946,0.000101264,0.005042199045419693,-0.0020358323818072677,0.0522422653157264,,
596992,"{""0"": 216, ""1"": 221, ""2"": 256, ""3"": 331}",1.370807,3,0.323242,0.0008918516105040908,0.1162109375,0.0404032,-0.9566241651773453,0.8112305402755737,0.00010100799999999999,0.025207728147506714,-0.00341140542877838,0.09637352032586932,,
598016,"{""0"": 204, ""1"": 170, ""2"": 340, ""3"": 310}",1.34733,2,0.332031,0.0009080186136998236,0.161376953125,0.040300800000000005,-0.9872322976589203,0.809079647064209,0.00010075200000000001,0.011351589113473892,-0.003490634262561798,0.06517193838953972,,
599040,"{""0"": 186, ""1"": 191, ""2"": 316, ""3"": 331}",1.350916,3,0.323242,0.000754202192183584,0.120361328125,0.0401984,-0.8901077955961227,0.9319738745689392,0.00010049600000000001,-0.004826782271265984,-0.0037448506918735802,0.03204897197429091,,
600064,"{""0"": 192, ""1"": 201, ""2"": 276, ""3"": 355}",1.354093,3,0.34668,0.0009030106593854725,0.137451171875,0.040096,-0.93090033903718,0.8300089836120605,0.00010024,0.004519626498222351,-0.003548892738763243,0.060775532154366374,,
601088,"{""0"": 222, ""1"": 196, ""2"": 275, ""3"": 331}",1.366024,3,0.323242,0.0008571379003114998,0.150146484375,0.0399936,-0.9460632987320423,0.9005572199821472,9.9984e-05,-0.0012823836877942085,-0.0041658414993435144,0.03886989050079137,,
602112,"{""0"": 245, ""1"": 200, ""2"": 308, ""3"": 271}",1.374327,2,0.300781,0.0008561008726246655,0.144287109375,0.03989120000000001,-0.9564972892403603,0.8354666233062744,9.972800000000002e-05,0.007470609620213509,-0.0034982851066160947,0.0644276486709714,,
603136,"{""0"": 213, ""1"": 188, ""2"": 292, ""3"": 331}",1.360652,3,0.323242,0.0009511411190032959,0.15380859375,0.039788800000000006,-0.9855024740099907,0.9150311350822449,9.947200000000001e-05,-0.002730012871325016,-0.003228010464226827,0.03680033446289599,,
604160,"{""0"": 218, ""1"": 212, ""2"": 288, ""3"": 306}",1.373107,3,0.298828,0.0009057991555891931,0.149658203125,0.039686400000000004,-0.9228746481239796,0.8533646464347839,9.921600000000001e-05,0.010418315418064594,-0.002027361304499209,0.05044752196408808,,
605184,"{""0"": 197, ""1"": 173, ""2"": 286, ""3"": 368}",1.341532,3,0.359375,0.0005724902730435133,0.132080078125,0.039584,-0.9941905029118061,0.9308291673660278,9.896e-05,-0.004115861840546131,-0.0031161478837020695,0.029529284918680787,,
606208,"{""0"": 195, ""1"": 192, ""2"": 302, ""3"": 335}",1.355342,3,0.327148,0.0010153369512408972,0.14990234375,0.0394816,-0.9105873592197895,0.9107715487480164,9.870399999999998e-05,0.003515433520078659,-0.0013644574210047722,0.03555763105396181,,
607232,"{""0"": 232, ""1"": 232, ""2"": 241, ""3"": 319}",1.376571,3,0.311523,0.0008559022680856287,0.152099609375,0.0393792,-0.9619058668613434,0.8989368677139282,9.8448e-05,0.004722408019006252,-0.0032761896145530045,0.04389808815903962,,
608256,"{""0"": 246, ""1"": 221, ""2"": 263, ""3"": 294}",1.38093,3,0.287109,0.0010035247541964054,0.16845703125,0.0392768,-0.9760635569691658,0.8702541589736938,9.8192e-05,0.0005614962428808212,-0.004367487417766824,0.05181048111990094,,
609280,"{""0"": 198, ""1"": 210, ""2"": 331, ""3"": 285}",1.363669,2,0.323242,0.0011455208295956254,0.140380859375,0.0391744,-0.9735815972089767,0.8320068717002869,9.793599999999999e-05,0.009533599019050598,-0.003156075079459697,0.06608095858246088,,
610304,"{""0"": 236, ""1"": 235, ""2"": 204, ""3"": 349}",1.3643,3,0.34082,0.0007910517160780728,0.144287109375,0.039071999999999996,-0.9586051255464554,0.884920597076416,9.767999999999999e-05,0.0014688409864902496,-0.0036902058054693043,0.044751594541594386,,
611328,"{""0"": 235, ""1"": 196, ""2"": 298, ""3"": 295}",1.371995,2,0.291016,0.0007759593427181244,0.112060546875,0.03896960000000001,-0.9978607855737209,0.9358588457107544,9.742400000000001e-05,-0.011027496308088303,-0.0033985641202889383,0.02063249738421291,,
612352,"{""0"": 224, ""1"": 238, ""2"": 283, ""3"": 279}",1.381297,2,0.276367,0.0008497158414684236,0.154541015625,0.038867200000000005,-0.994723342359066,0.9440913200378418,9.7168e-05,-0.011334426701068878,-0.003409496566746384,0.019811799051240087,,
613376,"{""0"": 248, ""1"": 235, ""2"": 245, ""3"": 296}",1.382168,3,0.289062,0.0006568991229869425,0.1337890625,0.0387648,-0.9845326170325279,0.9108536243438721,9.6912e-05,0.003762330859899521,-0.0031754115771036595,0.042884006164968014,,
614400,"{""0"": 205, ""1"": 184, ""2"": 346, ""3"": 289}",1.354098,2,0.337891,0.001060502021573484,0.163818359375,0.0386624,-1.0011969991028309,0.8665469288825989,9.665599999999999e-05,-0.0015202481299638748,-0.0034817252308130264,0.04545703181065619,,
615424,"{""0"": 224, ""1"": 203, ""2"": 344, ""3"": 253}",1.365146,2,0.335938,0.0008557771798223257,0.1650390625,0.03856000000000001,-0.9166838005185127,0.9283016324043274,9.640000000000001e-05,0.00423981249332428,-0.002313640303327702,0.03941188065800816,,
616448,"{""0"": 264, ""1"": 232, ""2"": 246, ""3"": 282}",1.383598,3,0.275391,0.0010020077461376786,0.1865234375,0.03845760000000001,-0.9432127587497234,0.9056246280670166,9.6144e-05,0.0028423331677913666,-0.0026806118548847735,0.03808967908844352,,
617472,"{""0"": 228, ""1"": 189, ""2"": 289, ""3"": 318}",1.36652,3,0.310547,0.0008784726378507912,0.116943359375,0.038355200000000006,-0.9861146658658981,0.901983380317688,9.5888e-05,3.221631050109863e-05,-0.0037285124708432704,0.037148627336137,,
618496,"{""0"": 230, ""1"": 171, ""2"": 294, ""3"": 329}",1.357392,3,0.321289,0.0009665103279985487,0.15185546875,0.0382528,-0.9406758472323418,0.9438794255256653,9.5632e-05,-0.007169467397034168,-0.002894106728490442,0.024056004476733506,,
619520,"{""0"": 219, ""1"": 176, ""2"": 277, ""3"": 352}",1.353285,3,0.34375,0.0008200445445254445,0.1416015625,0.0381504,-0.9230022244155407,0.8732259273529053,9.537599999999999e-05,0.006138920783996582,-0.004134673916269094,0.05194889102131128,,
620544,"{""0"": 223, ""1"": 219, ""2"": 256, ""3"": 326}",1.37278,3,0.318359,0.0009022147860378027,0.15087890625,0.038048000000000005,-0.944177832454443,0.8953423500061035,9.512000000000001e-05,-0.00555717758834362,-0.003654822940006852,0.033621762529946864,,
621568,"{""0"": 217, ""1"": 185, ""2"": 269, ""3"": 353}",1.356233,3,0.344727,0.000595314719248563,0.12158203125,0.0379456,-0.974537767469883,0.9438024759292603,9.4864e-05,-0.005210746079683304,-0.002389751491136849,0.025736714713275433,,
622592,"{""0"": 194, ""1"": 168, ""2"": 371, ""3"": 291}",1.337098,2,0.362305,0.0009087897487916052,0.1572265625,0.0378432,-0.9464161060750484,0.8538928627967834,9.4608e-05,0.0054833004251122475,-0.0018433970981277525,0.051972951740026474,,
623616,"{""0"": 263, ""1"": 219, ""2"": 257, ""3"": 285}",1.381906,3,0.27832,0.0007520061335526407,0.12109375,0.0377408,-0.8746714666485786,0.8868150115013123,9.4352e-05,0.005712032318115234,-0.0030325620900839567,0.04819074738770723,,
624640,"{""0"": 240, ""1"": 219, ""2"": 292, ""3"": 273}",1.380146,2,0.285156,0.0010999776422977448,0.169677734375,0.03763840000000001,-1.0118136182427406,0.9381111860275269,9.409600000000002e-05,-0.006331315264105797,-0.0022734110534656793,0.020631065126508474,,
625664,"{""0"": 220, ""1"": 173, ""2"": 299, ""3"": 332}",1.355442,3,0.324219,0.0008195035625249147,0.160400390625,0.03753600000000001,-0.9860795736312866,0.9205235242843628,9.384000000000001e-05,0.0015767551958560944,-0.00235381061793305,0.037298274924978614,,
626688,"{""0"": 214, ""1"": 163, ""2"": 296, ""3"": 351}",1.345454,3,0.342773,0.0006339150131680071,0.119384765625,0.037433600000000004,-0.9214580170810223,0.8757004737854004,9.3584e-05,0.0060128457844257355,-0.0023915326746646315,0.05639418517239392,,
627712,"{""0"": 234, ""1"": 169, ""2"": 293, ""3"": 328}",1.357354,3,0.320312,0.0007427199743688107,0.1240234375,0.0373312,-0.9292221218347549,0.8605402708053589,9.3328e-05,0.008603447116911411,-0.0025699243997223675,0.05029338481836021,,
628736,"{""0"": 256, ""1"": 216, ""2"": 255, ""3"": 297}",1.38002,3,0.290039,0.0006471173837780952,0.1259765625,0.0372288,-0.9500098526477814,0.8723337650299072,9.307199999999999e-05,0.002027275040745735,-0.0024722052621655166,0.04483173880726099,,
629760,"{""0"": 200, ""1"": 187, ""2"": 324, ""3"": 313}",1.355883,2,0.316406,0.0005884491838514805,0.1279296875,0.037126400000000004,-0.9891585856676102,0.8885188102722168,9.281600000000001e-05,0.0030362550169229507,-0.003932789666578174,0.042793431086465716,,
630784,"{""0"": 224, ""1"": 177, ""2"": 290, ""3"": 333}",1.35846,3,0.325195,0.0008532265201210976,0.16162109375,0.037024,-0.883939154446125,0.9256466031074524,9.256000000000001e-05,-0.0014204327017068863,-0.002399501856416464,0.032108937040902674,,
631808,"{""0"": 186, ""1"": 190, ""2"": 296, ""3"": 352}",1.348202,3,0.34375,0.0009312104084528983,0.168701171875,0.0369216,-0.9094442836940289,0.9087187647819519,9.2304e-05,-0.0017855269834399223,-0.0022585539263673127,0.032448757672682405,,
632832,"{""0"": 203, ""1"": 186, ""2"": 309, ""3"": 326}",1.356569,3,0.318359,0.00066315260482952,0.1455078125,0.036819199999999996,-0.950162660330534,0.8521168828010559,9.2048e-05,0.0057590678334236145,-0.0027514687972143292,0.05262144189327955,,
633856,"{""0"": 230, ""1"": 208, ""2"": 282, ""3"": 304}",1.37487,3,0.296875,0.0008314744336530566,0.126708984375,0.03671680000000001,-0.9042562022805214,0.8928179144859314,9.179200000000002e-05,0.001969720236957073,-0.001375060179270804,0.040152779314666986,,
634880,"{""0"": 204, ""1"": 175, ""2"": 278, ""3"": 367}",1.345065,3,0.358398,0.0007302445592358708,0.103759765625,0.036614400000000005,-0.9453096985816956,0.9372103810310364,9.153600000000001e-05,-0.004633367992937565,-0.00201038146042265,0.021864299080334604,,
635904,"{""0"": 151, ""1"": 164, ""2"": 366, ""3"": 343}",1.309702,2,0.357422,0.0007367508369497955,0.12158203125,0.036512,-0.8955515474081039,0.9221740961074829,9.128000000000001e-05,-0.0013202419504523277,-0.0034861890599131584,0.02682441973593086,,
636928,"{""0"": 216, ""1"": 191, ""2"": 321, ""3"": 296}",1.363871,2,0.313477,0.0006563264760188758,0.14501953125,0.0364096,-0.8265785165131092,0.8925667405128479,9.1024e-05,0.0020106658339500427,-0.0028555613826029003,0.0344934887252748,,
637952,"{""0"": 235, ""1"": 223, ""2"": 283, ""3"": 283}",1.380569,2,0.276367,0.0005455072969198227,0.13134765625,0.0363072,-0.9194483160972595,0.9537565112113953,9.0768e-05,-0.0049781352281570435,-0.0016305192257277668,0.022782932734116912,,
638976,"{""0"": 215, ""1"": 157, ""2"": 326, ""3"": 326}",1.343996,2,0.318359,0.0008006904390640557,0.134765625,0.0362048,-0.9898887574672699,0.9149669408798218,9.051200000000002e-05,-0.0011992929503321648,-0.0019897535676136613,0.033518552547320724,,
640000,"{""0"": 192, ""1"": 136, ""2"": 339, ""3"": 357}",1.315333,3,0.348633,0.0007703148294240236,0.117919921875,0.0361024,-0.890830934047699,0.938771665096283,9.025600000000001e-05,-0.004957381635904312,-0.0032150744809769094,0.024229492293670774,,
641024,"{""0"": 181, ""1"": 148, ""2"": 353, ""3"": 342}",1.319281,2,0.344727,0.0006760853575542569,0.1337890625,0.036,-0.854130145162344,0.8119553327560425,8.999999999999999e-05,0.0193809662014246,-0.0024097301065921783,0.06394557026214898,,
642048,"{""0"": 217, ""1"": 203, ""2"": 294, ""3"": 310}",1.369628,3,0.302734,0.0008694342104718089,0.12158203125,0.035897599999999995,-0.8571809194982052,0.9144977331161499,8.974399999999999e-05,0.00829585362225771,-0.0020568770414683968,0.04014963784720749,,
643072,"{""0"": 258, ""1"": 186, ""2"": 293, ""3"": 287}",1.371692,2,0.286133,0.0004959852085448802,0.116943359375,0.035795200000000006,-0.9357199259102345,0.9329121112823486,8.948800000000001e-05,-0.0031321225687861443,-0.002966074156574905,0.026206644368357956,,
644096,"{""0"": 206, ""1"": 218, ""2"": 284, ""3"": 316}",1.370451,3,0.308594,0.0006130688707344234,0.145263671875,0.035692800000000004,-0.9832233339548111,0.9274923801422119,8.9232e-05,-0.0019198190420866013,-0.0015343117993324995,0.028696938999928534,,
645120,"{""0"": 212, ""1"": 256, ""2"": 291, ""3"": 265}",1.37998,2,0.28418,0.0005977922701276839,0.13037109375,0.0355904,-0.948559582233429,0.9232968091964722,8.8976e-05,-0.0025106193497776985,-0.0023066362482495606,0.034987426130101085,,
646144,"{""0"": 211, ""1"": 234, ""2"": 246, ""3"": 333}",1.37072,3,0.325195,0.0006741065881215036,0.102294921875,0.035488,-0.9505655057728291,0.9393348693847656,8.871999999999999e-05,-0.00016771256923675537,-0.0034512513666413724,0.03193346655461937,,
