Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
200704,"{""0"": 34, ""1"": 250, ""2"": 68, ""3"": 92, ""4"": 301, ""5"": 279}",1.568053,4,0.293945,0.0019215396605432034,0.091552734375,0.080032,-1.4849110469222069,0.9161781072616577,0.00020008000000000002,0.013789385557174683,-0.003355935972649604,0.09318394074216485,,
201728,"{""0"": 46, ""1"": 250, ""2"": 55, ""3"": 120, ""4"": 243, ""5"": 310}",1.59501,5,0.302734,0.003380313515663147,0.168701171875,0.0799296,-1.379061795771122,0.8363240957260132,0.000199824,0.03505237400531769,-0.002164051227737218,0.1378629608079791,,
202752,"{""0"": 68, ""1"": 259, ""2"": 85, ""3"": 126, ""4"": 224, ""5"": 262}",1.673408,5,0.255859,0.0013136104680597782,0.072265625,0.0798272,-1.4252104461193085,0.9229550957679749,0.000199568,0.023678135126829147,-0.0009541201870888472,0.11067662388086319,,
203776,"{""0"": 37, ""1"": 218, ""2"": 66, ""3"": 123, ""4"": 295, ""5"": 285}",1.595088,4,0.288086,0.002082678023725748,0.0908203125,0.0797248,-1.543457604944706,0.9496235251426697,0.000199312,0.01273023895919323,-0.001884331926703453,0.0872904323041439,,
204800,"{""0"": 62, ""1"": 212, ""2"": 81, ""3"": 141, ""4"": 278, ""5"": 250}",1.667753,4,0.271484,0.0014501624973490834,0.083740234375,0.07962240000000001,-1.4718430414795876,0.9375072717666626,0.00019905600000000003,0.021340176463127136,-0.0038137068622745574,0.07973890099674463,,
205824,"{""0"": 48, ""1"": 216, ""2"": 74, ""3"": 132, ""4"": 276, ""5"": 278}",1.633017,5,0.271484,0.004431391134858131,0.2236328125,0.07952000000000001,-1.4174510911107063,0.9113233685493469,0.0001988,0.017894934862852097,-0.0014947468880563974,0.1104191243648529,,
206848,"{""0"": 34, ""1"": 204, ""2"": 50, ""3"": 134, ""4"": 279, ""5"": 323}",1.566243,5,0.31543,0.002392326947301626,0.15673828125,0.0794176,-1.4256210699677467,0.945685088634491,0.00019854400000000002,0.01814398169517517,-0.0025051566190086305,0.07885226933285594,,
207872,"{""0"": 50, ""1"": 186, ""2"": 70, ""3"": 121, ""4"": 313, ""5"": 284}",1.611017,4,0.305664,0.0022908691316843033,0.09619140625,0.0793152,-1.3284602984786034,0.888763964176178,0.000198288,0.025058381259441376,-0.0021345491986721754,0.10285099782049656,,
208896,"{""0"": 41, ""1"": 186, ""2"": 55, ""3"": 148, ""4"": 306, ""5"": 288}",1.593009,4,0.298828,0.0017515362706035376,0.14990234375,0.0792128,-1.45547653734684,0.948811411857605,0.00019803199999999998,0.009207235649228096,-0.0033813860500231385,0.07542169652879238,,
209920,"{""0"": 56, ""1"": 207, ""2"": 72, ""3"": 161, ""4"": 229, ""5"": 299}",1.654056,5,0.291992,0.0014159505954012275,0.090087890625,0.07911040000000001,-1.3876355737447739,0.9533177018165588,0.000197776,0.006780792027711868,-0.0034035558346658945,0.0592048061080277,,
210944,"{""0"": 59, ""1"": 167, ""2"": 65, ""3"": 162, ""4"": 307, ""5"": 264}",1.637528,4,0.299805,0.001313120243139565,0.0810546875,0.07900800000000001,-1.4436834082007408,0.924822986125946,0.00019752,0.010642673820257187,-0.003082386829191819,0.0855044275522232,,
211968,"{""0"": 45, ""1"": 179, ""2"": 62, ""3"": 190, ""4"": 258, ""5"": 290}",1.62914,5,0.283203,0.001777172670699656,0.065185546875,0.0789056,-1.4513930454850197,0.9440390467643738,0.000197264,0.011145519092679024,-0.0031819584837649018,0.07144424715079367,,
212992,"{""0"": 75, ""1"": 168, ""2"": 52, ""3"": 183, ""4"": 264, ""5"": 282}",1.65168,5,0.275391,0.0017826802795752883,0.1279296875,0.07880320000000002,-1.3829186409711838,0.9035717844963074,0.000197008,0.027604175731539726,-0.003466532740276307,0.10348449973389506,,
214016,"{""0"": 60, ""1"": 207, ""2"": 55, ""3"": 153, ""4"": 230, ""5"": 319}",1.629276,5,0.311523,0.0015546241775155067,0.095947265625,0.07870080000000002,-1.4279871731996536,0.9182569980621338,0.00019675200000000002,0.04894895851612091,-0.0022197624784894288,0.12008010502904654,,
215040,"{""0"": 52, ""1"": 182, ""2"": 80, ""3"": 159, ""4"": 334, ""5"": 217}",1.640973,4,0.326172,0.0013478202745318413,0.093505859375,0.07859840000000001,-1.4747399017214775,0.8831817507743835,0.000196496,0.012085575610399246,-0.002555610961280763,0.10855022026225924,,
216064,"{""0"": 47, ""1"": 175, ""2"": 48, ""3"": 188, ""4"": 250, ""5"": 316}",1.605063,5,0.308594,0.0022146215196698904,0.1005859375,0.07849600000000001,-1.4371734783053398,0.9016738533973694,0.00019624,0.032400164753198624,-0.003429099335335195,0.10746402526274323,,
217088,"{""0"": 47, ""1"": 175, ""2"": 79, ""3"": 164, ""4"": 276, ""5"": 283}",1.643141,5,0.276367,0.0016365358605980873,0.113037109375,0.07839360000000001,-1.389599233865738,0.9130926132202148,0.00019598399999999999,0.023233801126480103,-0.0020944798015989363,0.10680250031873584,,
218112,"{""0"": 57, ""1"": 198, ""2"": 70, ""3"": 147, ""4"": 274, ""5"": 278}",1.647297,5,0.271484,0.001975597348064184,0.12109375,0.0782912,-1.4012318924069405,0.9279374480247498,0.00019572800000000002,0.021289529278874397,-0.002605541725642979,0.1004622527398169,,
219136,"{""0"": 72, ""1"": 180, ""2"": 93, ""3"": 145, ""4"": 269, ""5"": 265}",1.687901,4,0.262695,0.0011544559383764863,0.0625,0.0781888,-1.4426388666033745,0.9425352811813354,0.000195472,0.01843179017305374,-0.0017486721626482904,0.09475972084328532,,
220160,"{""0"": 49, ""1"": 218, ""2"": 63, ""3"": 152, ""4"": 245, ""5"": 297}",1.630678,5,0.290039,0.0010983970714733005,0.0517578125,0.0780864,-1.533927045762539,0.9148943424224854,0.000195216,0.017854223027825356,-0.0024651893763802946,0.09310163045302033,,
221184,"{""0"": 57, ""1"": 178, ""2"": 51, ""3"": 122, ""4"": 346, ""5"": 270}",1.585899,4,0.337891,0.001429499825462699,0.101806640625,0.077984,-1.3984884694218636,0.9475036263465881,0.00019496,0.0055096764117479324,-0.004015584709122777,0.06995551846921444,,
222208,"{""0"": 69, ""1"": 193, ""2"": 58, ""3"": 152, ""4"": 277, ""5"": 275}",1.648803,4,0.270508,0.0019108004635199904,0.09033203125,0.0778816,-1.3171074986457825,0.8405558466911316,0.000194704,0.04856601357460022,-0.001506710730609484,0.2039707601070404,,
223232,"{""0"": 65, ""1"": 179, ""2"": 42, ""3"": 175, ""4"": 264, ""5"": 299}",1.621726,5,0.291992,0.0017297386657446623,0.059814453125,0.0777792,-1.500461257994175,0.932807445526123,0.000194448,0.016958313062787056,-0.002278361702337861,0.07956783659756184,,
224256,"{""0"": 44, ""1"": 162, ""2"": 56, ""3"": 111, ""4"": 304, ""5"": 347}",1.553967,5,0.338867,0.001583053614012897,0.064453125,0.0776768,-1.3939155787229538,0.9264206290245056,0.00019419200000000001,0.015955587849020958,-0.0003196133184246719,0.09451402584090829,,
225280,"{""0"": 89, ""1"": 163, ""2"": 101, ""3"": 165, ""4"": 221, ""5"": 285}",1.714351,5,0.27832,0.0016379444859921932,0.1005859375,0.0775744,-1.311753086745739,0.9390830397605896,0.000193936,0.018638666719198227,-0.003002297569764778,0.09175276011228561,,
226304,"{""0"": 86, ""1"": 191, ""2"": 66, ""3"": 163, ""4"": 209, ""5"": 309}",1.676387,5,0.301758,0.0007152608595788479,0.089599609375,0.077472,-1.5341669395565987,0.9604802131652832,0.00019368,0.005777005106210709,-0.0019042672356590629,0.05368951731361449,,
227328,"{""0"": 55, ""1"": 164, ""2"": 45, ""3"": 165, ""4"": 274, ""5"": 321}",1.598277,5,0.313477,0.001711342018097639,0.103515625,0.0773696,-1.5243880152702332,0.9076672792434692,0.00019342399999999998,0.0014160871505737305,-0.0039059966220520437,0.08120879880152643,,
228352,"{""0"": 42, ""1"": 159, ""2"": 56, ""3"": 169, ""4"": 271, ""5"": 327}",1.592798,5,0.319336,0.001050091115757823,0.0625,0.07726720000000001,-1.3507130593061447,0.9492577314376831,0.00019316800000000002,0.01790284924209118,-0.0018983795307576656,0.08372125215828419,,
229376,"{""0"": 89, ""1"": 178, ""2"": 83, ""3"": 189, ""4"": 196, ""5"": 289}",1.705488,5,0.282227,0.001241869293153286,0.060791015625,0.0771648,-1.3784630671143532,0.9562852382659912,0.000192912,0.010243989527225494,-0.0023644057218916714,0.08453969983384013,,
230400,"{""0"": 77, ""1"": 179, ""2"": 43, ""3"": 229, ""4"": 126, ""5"": 370}",1.593155,5,0.361328,0.0008275426807813346,0.01904296875,0.0770624,-1.5291342809796333,0.9703422784805298,0.000192656,-0.009611246176064014,-0.002862379391444847,0.03467290510889143,,
231424,"{""0"": 47, ""1"": 204, ""2"": 60, ""3"": 196, ""4"": 247, ""5"": 270}",1.640049,5,0.263672,0.0011262239422649145,0.054443359375,0.07696000000000001,-1.5228156968951225,0.9508466124534607,0.00019240000000000001,0.007868710905313492,-0.0024512922973372042,0.052799749886617064,,
232448,"{""0"": 57, ""1"": 170, ""2"": 70, ""3"": 157, ""4"": 245, ""5"": 325}",1.636241,5,0.317383,0.0012786788865923882,0.062255859375,0.07685760000000001,-1.3814298659563065,0.9450783729553223,0.00019214400000000002,0.01915423758327961,-0.0021576054859906435,0.08711047051474452,,
233472,"{""0"": 45, ""1"": 143, ""2"": 70, ""3"": 157, ""4"": 303, ""5"": 306}",1.604431,5,0.298828,0.0014746584929525852,0.073974609375,0.07675520000000001,-1.4250538721680641,0.9569701552391052,0.000191888,0.020152293145656586,-0.0018726036651059985,0.07926640613004565,,
234496,"{""0"": 57, ""1"": 185, ""2"": 71, ""3"": 190, ""4"": 228, ""5"": 293}",1.660001,5,0.286133,0.0014658571453765035,0.08837890625,0.07665280000000001,-1.356952428817749,0.9631577134132385,0.000191632,0.009501496329903603,-0.003101184527622536,0.07822766969911754,,
235520,"{""0"": 54, ""1"": 140, ""2"": 50, ""3"": 179, ""4"": 287, ""5"": 314}",1.598504,5,0.306641,0.0008730429690331221,0.06591796875,0.0765504,-1.468435987830162,0.9446725249290466,0.000191376,0.005956821143627167,-0.0018146192596759647,0.07204684428870678,,
236544,"{""0"": 55, ""1"": 156, ""2"": 88, ""3"": 177, ""4"": 250, ""5"": 298}",1.661487,5,0.291016,0.0009816121309995651,0.089111328125,0.07644800000000002,-1.3328105807304382,0.9506389498710632,0.00019112000000000003,0.009915051981806755,-0.002182559226639569,0.07104521314613521,,
237568,"{""0"": 55, ""1"": 168, ""2"": 53, ""3"": 181, ""4"": 261, ""5"": 306}",1.622546,5,0.298828,0.0016856479924172163,0.108154296875,0.07634560000000001,-1.4454037323594093,0.941593587398529,0.000190864,0.00839582085609436,-0.0033963653550017625,0.0850259531289339,,
238592,"{""0"": 46, ""1"": 160, ""2"": 60, ""3"": 176, ""4"": 302, ""5"": 280}",1.613014,4,0.294922,0.0011208259966224432,0.05126953125,0.07624320000000001,-1.4111973121762276,0.9435893297195435,0.00019060800000000002,0.025526925921440125,-0.001195469027152285,0.1030785427428782,,
239616,"{""0"": 49, ""1"": 147, ""2"": 52, ""3"": 179, ""4"": 323, ""5"": 274}",1.59702,4,0.31543,0.001299847150221467,0.1201171875,0.07614080000000001,-1.374690905213356,0.9443373084068298,0.000190352,0.013758614659309387,-0.0020862144301645458,0.080034667160362,,
240640,"{""0"": 57, ""1"": 168, ""2"": 51, ""3"": 209, ""4"": 232, ""5"": 307}",1.628604,5,0.299805,0.000774964049924165,0.066162109375,0.0760384,-1.361344076693058,0.9123120903968811,0.000190096,0.023023489862680435,-0.002373704162891954,0.11823971988633275,,
241664,"{""0"": 45, ""1"": 183, ""2"": 30, ""3"": 237, ""4"": 231, ""5"": 298}",1.582317,5,0.291016,0.0012981154723092914,0.08740234375,0.075936,-1.4389998987317085,0.9049098491668701,0.00018984,0.021990004926919937,-0.0007071676373016089,0.10372238233685493,,
242688,"{""0"": 49, ""1"": 172, ""2"": 46, ""3"": 173, ""4"": 322, ""5"": 262}",1.597471,4,0.314453,0.0015050428919494152,0.07177734375,0.0758336,-1.3597114905714989,0.9173480272293091,0.00018958400000000002,0.01566160097718239,-0.003201427112799138,0.09883727319538593,,
243712,"{""0"": 58, ""1"": 182, ""2"": 48, ""3"": 172, ""4"": 259, ""5"": 305}",1.621184,5,0.297852,0.001029832405038178,0.07470703125,0.0757312,-1.3260096609592438,0.9199413657188416,0.000189328,0.016197264194488525,-0.002141001110430807,0.09090931992977858,,
244736,"{""0"": 72, ""1"": 179, ""2"": 66, ""3"": 196, ""4"": 249, ""5"": 262}",1.677329,5,0.255859,0.0012329180026426911,0.07080078125,0.0756288,-1.3955038487911224,0.930423378944397,0.00018907199999999998,0.023859543725848198,-0.0029061686364002526,0.08078637113794684,,
245760,"{""0"": 70, ""1"": 201, ""2"": 44, ""3"": 209, ""4"": 233, ""5"": 267}",1.64993,5,0.260742,0.00164528819732368,0.087646484375,0.0755264,-1.4645681157708168,0.9448317885398865,0.000188816,0.0033387765288352966,-0.004092278104508296,0.05468047526665032,,
246784,"{""0"": 80, ""1"": 192, ""2"": 82, ""3"": 215, ""4"": 173, ""5"": 282}",1.698487,5,0.275391,0.001944016432389617,0.110595703125,0.075424,-1.412135824561119,0.9303851127624512,0.00018856,0.004675336182117462,-0.0037295997608453035,0.08102562162093818,,
247808,"{""0"": 89, ""1"": 210, ""2"": 62, ""3"": 204, ""4"": 177, ""5"": 282}",1.686983,5,0.275391,0.0007246386958286166,0.03125,0.0753216,-1.5274366065859795,0.9453094005584717,0.000188304,0.007450634613633156,-0.0015737645444460213,0.06503215688280761,,
248832,"{""0"": 72, ""1"": 193, ""2"": 62, ""3"": 214, ""4"": 205, ""5"": 278}",1.674132,5,0.271484,0.001471185707487166,0.067626953125,0.0752192,-1.5260579511523247,0.9474397897720337,0.00018804799999999999,0.005096256732940674,-0.0026779677136801183,0.06296370876953006,,
249856,"{""0"": 57, ""1"": 168, ""2"": 49, ""3"": 183, ""4"": 265, ""5"": 302}",1.620444,5,0.294922,0.0020732751581817865,0.150146484375,0.07511680000000001,-1.47398329526186,0.9588449597358704,0.00018779200000000002,0.007226087152957916,-0.004552577913273126,0.06057887594215572,,
250880,"{""0"": 55, ""1"": 179, ""2"": 52, ""3"": 205, ""4"": 264, ""5"": 269}",1.63591,5,0.262695,0.001347541925497353,0.070068359375,0.07501440000000001,-1.399408794939518,0.9371774792671204,0.000187536,0.029360231012105942,-0.00333437166409567,0.11070173513144255,,
251904,"{""0"": 49, ""1"": 164, ""2"": 43, ""3"": 187, ""4"": 277, ""5"": 304}",1.596652,5,0.296875,0.0006471649976447225,0.01953125,0.074912,-1.39800114184618,0.919876217842102,0.00018728,0.005865838378667831,-0.0019876177539117634,0.07950718817301095,,
252928,"{""0"": 51, ""1"": 180, ""2"": 65, ""3"": 196, ""4"": 185, ""5"": 347}",1.622309,5,0.338867,0.0012421517167240381,0.052978515625,0.0748096,-1.3747608214616776,0.9325120449066162,0.000187024,0.013501089066267014,-0.0027526736666914076,0.07921357546001673,,
253952,"{""0"": 46, ""1"": 174, ""2"": 54, ""3"": 198, ""4"": 284, ""5"": 268}",1.619979,4,0.277344,0.0008472692570649087,0.07568359375,0.0747072,-1.45769552141428,0.9425107836723328,0.000186768,0.013642117381095886,-0.0010002027556765825,0.08625824050977826,,
254976,"{""0"": 48, ""1"": 176, ""2"": 32, ""3"": 194, ""4"": 250, ""5"": 324}",1.57794,5,0.316406,0.0010541456285864115,0.031494140625,0.07460480000000001,-1.4006864130496979,0.9269746541976929,0.000186512,0.021357959136366844,-0.0020356582826934755,0.10677093639969826,,
256000,"{""0"": 56, ""1"": 189, ""2"": 56, ""3"": 173, ""4"": 299, ""5"": 251}",1.634235,4,0.291992,0.0015584059292450547,0.062744140625,0.07450240000000001,-1.365915410220623,0.9343316555023193,0.00018625600000000001,0.012753456830978394,-0.0016556894552195445,0.08026273106224835,,
257024,"{""0"": 73, ""1"": 191, ""2"": 62, ""3"": 182, ""4"": 217, ""5"": 299}",1.66656,5,0.291992,0.0014545749872922897,0.1611328125,0.07440000000000001,-1.4249630719423294,0.9380578398704529,0.000186,0.02060849219560623,-0.003612429602071643,0.09985998645424843,,
258048,"{""0"": 87, ""1"": 199, ""2"": 61, ""3"": 225, ""4"": 173, ""5"": 279}",1.683508,5,0.272461,0.0012664578389376402,0.093505859375,0.0742976,-1.5050353854894638,0.9681481122970581,0.00018574400000000003,-0.004102127626538277,-0.0028284509608056396,0.039849244290962815,,
259072,"{""0"": 55, ""1"": 188, ""2"": 46, ""3"": 192, ""4"": 268, ""5"": 275}",1.62541,5,0.268555,0.0014470727182924747,0.0771484375,0.0741952,-1.5437473580241203,0.9312974214553833,0.00018548799999999998,-0.005905842408537865,-0.0032724272459745407,0.049456807086244226,,
260096,"{""0"": 61, ""1"": 191, ""2"": 53, ""3"": 207, ""4"": 218, ""5"": 294}",1.645302,5,0.287109,0.0009852407965809107,0.056884765625,0.0740928,-1.3451595604419708,0.9362684488296509,0.00018523200000000002,0.02308538183569908,-0.0014491068723145872,0.08273194590583444,,
261120,"{""0"": 48, ""1"": 195, ""2"": 33, ""3"": 179, ""4"": 300, ""5"": 269}",1.585679,4,0.292969,0.0020487518049776554,0.1064453125,0.0739904,-1.4428613409399986,0.9347226619720459,0.000184976,-0.000332685187458992,-0.0029652806697413325,0.06823010044172406,,
262144,"{""0"": 41, ""1"": 203, ""2"": 56, ""3"": 177, ""4"": 259, ""5"": 288}",1.616446,5,0.28125,0.0009660990326665342,0.046875,0.073888,-1.3195408582687378,0.9282718300819397,0.00018472,0.016963060945272446,-0.0012057687563356012,0.08260139496996999,,
263168,"{""0"": 38, ""1"": 178, ""2"": 59, ""3"": 181, ""4"": 237, ""5"": 331}",1.600886,5,0.323242,0.0015162620693445206,0.113037109375,0.0737856,-1.3644065260887146,0.9506516456604004,0.00018446400000000001,0.007886074483394623,-0.003576043527573347,0.06586295319721103,,
264192,"{""0"": 48, ""1"": 227, ""2"": 41, ""3"": 173, ""4"": 247, ""5"": 288}",1.606463,5,0.28125,0.0015031234361231327,0.095947265625,0.07368319999999999,-1.3814038708806038,0.9492125511169434,0.000184208,0.016198450699448586,-0.003903484088368714,0.08145574573427439,,
265216,"{""0"": 37, ""1"": 222, ""2"": 56, ""3"": 184, ""4"": 224, ""5"": 301}",1.611145,5,0.293945,0.0010641361586749554,0.043701171875,0.0735808,-1.3815574944019318,0.9114991426467896,0.000183952,0.018857182934880257,-0.0015355944051407278,0.10345204500481486,,
266240,"{""0"": 34, ""1"": 227, ""2"": 39, ""3"": 188, ""4"": 235, ""5"": 301}",1.580366,5,0.293945,0.0008633777033537626,0.0732421875,0.0734784,-1.4277994632720947,0.9701701998710632,0.000183696,-0.0040085576474666595,-0.0029275549459271133,0.04972452740184963,,
267264,"{""0"": 67, ""1"": 264, ""2"": 57, ""3"": 157, ""4"": 208, ""5"": 271}",1.651753,5,0.264648,0.0015513489488512278,0.041748046875,0.073376,-1.3770126178860664,0.9595139622688293,0.00018344,0.013017622753977776,-0.002945811254903674,0.06996150314807892,,
268288,"{""0"": 55, ""1"": 214, ""2"": 52, ""3"": 163, ""4"": 244, ""5"": 296}",1.628617,5,0.289062,0.0011491316836327314,0.11328125,0.07327360000000001,-1.4414904564619064,0.9599543213844299,0.00018318400000000003,0.005645362660288811,-0.002533038496039808,0.06136691430583596,,
269312,"{""0"": 43, ""1"": 228, ""2"": 80, ""3"": 135, ""4"": 265, ""5"": 273}",1.636149,5,0.266602,0.0012531152460724115,0.10498046875,0.07317119999999999,-1.4095513373613358,0.970963716506958,0.00018292799999999998,0.004184058867394924,-0.0027625517395790666,0.05168501380831003,,
270336,"{""0"": 63, ""1"": 221, ""2"": 66, ""3"": 197, ""4"": 192, ""5"": 285}",1.666122,5,0.27832,0.0010955450125038624,0.0595703125,0.0730688,-1.428859420120716,0.9507942795753479,0.00018267200000000002,-0.004381280392408371,-0.0020856353221461177,0.060391440987586975,,
271360,"{""0"": 65, ""1"": 190, ""2"": 64, ""3"": 205, ""4"": 207, ""5"": 293}",1.664071,5,0.286133,0.001981693785637617,0.10400390625,0.0729664,-1.5077432468533516,0.921670138835907,0.000182416,0.0012843217700719833,-0.0020228005887474865,0.07631732616573572,,
272384,"{""0"": 60, ""1"": 191, ""2"": 54, ""3"": 164, ""4"": 290, ""5"": 265}",1.635064,4,0.283203,0.00112089142203331,0.073974609375,0.072864,-1.5258759409189224,0.9218194484710693,0.00018216,-0.00028090737760066986,-0.003965688403695822,0.0723076919093728,,
273408,"{""0"": 36, ""1"": 162, ""2"": 55, ""3"": 171, ""4"": 299, ""5"": 301}",1.584697,5,0.293945,0.0014445438282564282,0.086181640625,0.07276160000000001,-1.4134337678551674,0.9325348138809204,0.000181904,0.04195300117135048,-0.002774922759272158,0.12024992518126965,,
274432,"{""0"": 47, ""1"": 195, ""2"": 53, ""3"": 131, ""4"": 264, ""5"": 334}",1.588464,5,0.326172,0.00293008703738451,0.08203125,0.07265920000000001,-1.319027416408062,0.8477374315261841,0.00018164800000000002,0.032322220504283905,0.003969996439991519,0.15309854736551642,,
275456,"{""0"": 53, ""1"": 190, ""2"": 78, ""3"": 160, ""4"": 212, ""5"": 331}",1.643084,5,0.323242,0.0014665417838841677,0.18408203125,0.0725568,-1.3754212111234665,0.9641718864440918,0.000181392,0.011376164853572845,-0.003821422142209485,0.06848603393882513,,
276480,"{""0"": 66, ""1"": 200, ""2"": 66, ""3"": 156, ""4"": 261, ""5"": 275}",1.660547,5,0.268555,0.0013614383060485125,0.12060546875,0.07245440000000002,-1.4746531322598457,0.9590239524841309,0.00018113600000000004,0.005201626569032669,-0.0032584271975792944,0.06431185035035014,,
277504,"{""0"": 68, ""1"": 179, ""2"": 69, ""3"": 169, ""4"": 217, ""5"": 322}",1.656649,5,0.314453,0.0011028472799807787,0.122314453125,0.072352,-1.446800358593464,0.9640114903450012,0.00018088,0.00671778991818428,-0.0027534629916772246,0.05293511622585356,,
278528,"{""0"": 66, ""1"": 204, ""2"": 100, ""3"": 127, ""4"": 196, ""5"": 331}",1.665696,5,0.323242,0.0006665292312391102,0.093994140625,0.07224960000000001,-1.4731119275093079,0.9457303285598755,0.000180624,0.013787917792797089,-0.001978196669369936,0.07417200948111713,,
279552,"{""0"": 66, ""1"": 201, ""2"": 71, ""3"": 142, ""4"": 219, ""5"": 325}",1.649432,5,0.317383,0.0013243276625871658,0.089599609375,0.07214720000000001,-1.5027157366275787,0.9573875665664673,0.000180368,-0.005644448101520538,-0.0038958204677328467,0.06002060533501208,,
280576,"{""0"": 70, ""1"": 189, ""2"": 54, ""3"": 162, ""4"": 270, ""5"": 279}",1.647915,5,0.272461,0.001675560139119625,0.11181640625,0.0720448,-1.4396518841385841,0.9752386808395386,0.00018011199999999999,-0.0023857541382312775,-0.0036304832028690726,0.047385546611621976,,
281600,"{""0"": 69, ""1"": 172, ""2"": 59, ""3"": 136, ""4"": 318, ""5"": 270}",1.628616,4,0.310547,0.0018108905060216784,0.08642578125,0.0719424,-1.371748425066471,0.9558317065238953,0.00017985600000000002,0.009938890114426613,-0.0038348510570358485,0.06395147857256234,,
282624,"{""0"": 64, ""1"": 159, ""2"": 57, ""3"": 149, ""4"": 253, ""5"": 342}",1.615438,5,0.333984,0.001574845053255558,0.10107421875,0.07184,-1.3749893009662628,0.8662603497505188,0.00017959999999999997,0.023090828210115433,-0.0014848975697532296,0.15384343406185508,,
283648,"{""0"": 68, ""1"": 175, ""2"": 80, ""3"": 143, ""4"": 243, ""5"": 315}",1.660097,5,0.307617,0.001130468095652759,0.056396484375,0.0717376,-1.3868682458996773,0.9382523894309998,0.000179344,0.026473719626665115,-0.0026722667971625924,0.09606940392404795,,
284672,"{""0"": 70, ""1"": 152, ""2"": 68, ""3"": 170, ""4"": 208, ""5"": 356}",1.635847,5,0.347656,0.001489428337663412,0.09912109375,0.0716352,-1.4188791811466217,0.9678462147712708,0.000179088,0.0041846297681331635,-0.0035736794816330075,0.056715012062340975,,
285696,"{""0"": 68, ""1"": 187, ""2"": 47, ""3"": 219, ""4"": 176, ""5"": 327}",1.629099,5,0.319336,0.0010206832084804773,0.079345703125,0.0715328,-1.4813845828175545,0.9350536465644836,0.000178832,-0.006999164819717407,-0.0035987546434625983,0.05266183870844543,,
286720,"{""0"": 65, ""1"": 158, ""2"": 55, ""3"": 191, ""4"": 226, ""5"": 329}",1.631905,5,0.321289,0.001268245279788971,0.064453125,0.0714304,-1.4729085564613342,0.9285851716995239,0.000178576,0.004261001944541931,-0.0030403600831050426,0.06617565080523491,,
287744,"{""0"": 50, ""1"": 152, ""2"": 37, ""3"": 162, ""4"": 289, ""5"": 334}",1.56473,5,0.326172,0.0016054273582994938,0.130126953125,0.071328,-1.4089479520916939,0.9504982829093933,0.00017832000000000001,0.0044785961508750916,-0.004701908561401069,0.07161657721735537,,
288768,"{""0"": 62, ""1"": 153, ""2"": 52, ""3"": 172, ""4"": 281, ""5"": 304}",1.620215,5,0.296875,0.0017767890822142363,0.10400390625,0.0712256,-1.2823550328612328,0.954038143157959,0.000178064,0.007978029549121857,-0.003929446858819574,0.07728606346063316,,
289792,"{""0"": 50, ""1"": 164, ""2"": 28, ""3"": 197, ""4"": 291, ""5"": 294}",1.572115,5,0.287109,0.0013936012983322144,0.08203125,0.0711232,-1.3220422640442848,0.95644611120224,0.000177808,0.02512122318148613,-0.00298919461783953,0.08552433596923947,,
290816,"{""0"": 60, ""1"": 140, ""2"": 48, ""3"": 211, ""4"": 224, ""5"": 341}",1.605856,5,0.333008,0.0009097373695112765,0.0439453125,0.0710208,-1.319814793765545,0.9354612827301025,0.00017755199999999998,0.012002747505903244,-0.0012053143582306802,0.09415220795199275,,
291840,"{""0"": 35, ""1"": 127, ""2"": 30, ""3"": 197, ""4"": 300, ""5"": 335}",1.520003,5,0.327148,0.0012470276560634375,0.093505859375,0.0709184,-1.354671135544777,0.9247676134109497,0.00017729600000000002,0.006475849077105522,-0.003122310619801283,0.07955024251714349,,
292864,"{""0"": 46, ""1"": 152, ""2"": 50, ""3"": 184, ""4"": 264, ""5"": 328}",1.59255,5,0.320312,0.0010587209835648537,0.080810546875,0.070816,-1.1953574642539024,0.9416465163230896,0.00017704,0.020560171455144882,-0.002097320160828531,0.09795035095885396,,
293888,"{""0"": 55, ""1"": 120, ""2"": 49, ""3"": 181, ""4"": 265, ""5"": 354}",1.577088,5,0.345703,0.0011248656082898378,0.063232421875,0.0707136,-1.3607909083366394,0.9607016444206238,0.000176784,0.007739033550024033,-0.0034072526614181697,0.05842056474648416,,
294912,"{""0"": 44, ""1"": 158, ""2"": 33, ""3"": 233, ""4"": 212, ""5"": 344}",1.563651,5,0.335938,0.001629031845368445,0.117919921875,0.07061120000000001,-1.3540063723921776,0.9443281888961792,0.00017652800000000001,0.013352029025554657,-0.0034886575303971767,0.07990228524431586,,
295936,"{""0"": 33, ""1"": 126, ""2"": 33, ""3"": 217, ""4"": 228, ""5"": 387}",1.510202,5,0.37793,0.0020256810821592808,0.1650390625,0.0705088,-1.3448891043663025,0.9176681041717529,0.000176272,0.0034588947892189026,-0.0022616733622271568,0.07069019321352243,,
296960,"{""0"": 45, ""1"": 132, ""2"": 69, ""3"": 203, ""4"": 229, ""5"": 346}",1.60554,5,0.337891,0.0011974652297794819,0.074951171875,0.07040640000000001,-1.263596422970295,0.9456049799919128,0.000176016,0.005504166707396507,-0.004306951828766614,0.0700148455798626,,
