Timesteps,RolloutActions,RolloutActionEntropy,RolloutDominantAction,RolloutDominantActionFraction,train_approx_kl,train_clip_fraction,train_clip_range,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,rollout_ep_len_mean,rollout_ep_rew_mean
561152,"{""0"": 53, ""1"": 138, ""2"": 87, ""3"": 31, ""4"": 433, ""5"": 282}",1.457818,4,0.422852,0.0006542286137118936,0.09375,0.043987200000000004,-1.1844444125890732,0.8665507435798645,0.00010996800000000002,0.059872105717659,-0.00017390372522640973,0.1542470371350646,,
562176,"{""0"": 65, ""1"": 123, ""2"": 104, ""3"": 31, ""4"": 471, ""5"": 230}",1.460378,4,0.459961,0.00054530194029212,0.076904296875,0.0438848,-1.255756936967373,0.8701079487800598,0.00010971200000000001,0.0469629280269146,-0.00025731803907547146,0.1391434925608337,,
563200,"{""0"": 55, ""1"": 165, ""2"": 79, ""3"": 40, ""4"": 350, ""5"": 335}",1.507999,4,0.341797,0.0005868738517165184,0.107421875,0.0437824,-1.3023161366581917,0.8199781179428101,0.000109456,0.03877373784780502,-0.0018334943160880357,0.15919265383854508,,
564224,"{""0"": 51, ""1"": 143, ""2"": 101, ""3"": 41, ""4"": 438, ""5"": 250}",1.489118,4,0.427734,0.0010401944164186716,0.1591796875,0.04368,-1.262678138911724,0.8605362176895142,0.0001092,0.049224551767110825,-0.0006141827907413244,0.1753916423767805,,
565248,"{""0"": 40, ""1"": 166, ""2"": 80, ""3"": 24, ""4"": 379, ""5"": 335}",1.442174,4,0.370117,0.0004584984271787107,0.09130859375,0.04357760000000001,-1.25784033536911,0.9043229818344116,0.00010894400000000002,0.03427576273679733,-0.0018176818266510963,0.14269356476143003,,
566272,"{""0"": 66, ""1"": 110, ""2"": 140, ""3"": 38, ""4"": 436, ""5"": 234}",1.511525,4,0.425781,0.0007113785832189023,0.145751953125,0.043475200000000006,-1.20660849660635,0.8721781969070435,0.00010868800000000001,0.032403379678726196,-0.0011594636016525328,0.12542142672464252,,
567296,"{""0"": 59, ""1"": 164, ""2"": 75, ""3"": 9, ""4"": 398, ""5"": 319}",1.421469,4,0.388672,0.0005015548667870462,0.09375,0.0433728,-1.358709193766117,0.8293598890304565,0.00010843200000000001,0.05814123526215553,-0.0010753636597655714,0.16854922752827406,,
568320,"{""0"": 61, ""1"": 119, ""2"": 94, ""3"": 41, ""4"": 442, ""5"": 267}",1.479363,4,0.431641,0.00039622047916054726,0.1171875,0.0432704,-1.1687081530690193,0.915531575679779,0.000108176,0.04199930280447006,-0.00237734176334925,0.1310128252953291,,
569344,"{""0"": 94, ""1"": 148, ""2"": 111, ""3"": 52, ""4"": 382, ""5"": 237}",1.597526,4,0.373047,0.0007213506032712758,0.119140625,0.043168,-1.2658691927790642,0.7345744371414185,0.00010792,0.03886354714632034,-0.0018597377638798207,0.13549901964142919,,
570368,"{""0"": 71, ""1"": 168, ""2"": 92, ""3"": 27, ""4"": 333, ""5"": 333}",1.524547,4,0.325195,0.0005403507384471595,0.09130859375,0.04306560000000001,-1.4007149636745453,0.8405041694641113,0.00010766400000000002,0.05010436847805977,-0.0008708197856321931,0.17396762175485492,,
571392,"{""0"": 52, ""1"": 137, ""2"": 86, ""3"": 32, ""4"": 426, ""5"": 291}",1.459199,4,0.416016,0.0005472448538057506,0.115234375,0.04296320000000001,-1.273784026503563,0.9191141724586487,0.00010740800000000001,0.02234921231865883,-0.0019418388546910137,0.10143787041306496,,
572416,"{""0"": 46, ""1"": 139, ""2"": 83, ""3"": 19, ""4"": 432, ""5"": 305}",1.412944,4,0.421875,0.0004463039222173393,0.118896484375,0.042860800000000004,-1.2264967411756516,0.8909107446670532,0.000107152,0.05264969542622566,-0.001730725693050772,0.17261190060526133,,
573440,"{""0"": 59, ""1"": 109, ""2"": 115, ""3"": 39, ""4"": 441, ""5"": 261}",1.484122,4,0.430664,0.0004345108172856271,0.074462890625,0.0427584,-1.1692823395133018,0.8420470356941223,0.00010689599999999999,0.06131323054432869,-0.001695191953331232,0.171548112295568,,
574464,"{""0"": 55, ""1"": 187, ""2"": 78, ""3"": 32, ""4"": 376, ""5"": 296}",1.49864,4,0.367188,0.0004848917596973479,0.0849609375,0.042656000000000006,-1.214699700474739,0.8911394476890564,0.00010664000000000001,0.05040294677019119,-0.0011120201088488102,0.15602022409439087,,
575488,"{""0"": 65, ""1"": 132, ""2"": 118, ""3"": 33, ""4"": 413, ""5"": 263}",1.514137,4,0.40332,0.0005481261759996414,0.12890625,0.042553600000000004,-1.2290220633149147,0.8948961496353149,0.000106384,0.030484188348054886,-0.0018268362327944487,0.12640835670754313,,
576512,"{""0"": 74, ""1"": 156, ""2"": 90, ""3"": 40, ""4"": 350, ""5"": 314}",1.546313,4,0.341797,0.0002895119832828641,0.090576171875,0.0424512,-1.313171774148941,0.9127275943756104,0.000106128,0.03324760124087334,-0.0011358747724443674,0.12384627060964704,,
577536,"{""0"": 66, ""1"": 167, ""2"": 122, ""3"": 19, ""4"": 390, ""5"": 260}",1.515621,4,0.380859,0.0005412261816672981,0.069580078125,0.0423488,-1.2586563676595688,0.7706590294837952,0.00010587199999999999,0.05464981868863106,0.0003966012445744127,0.1941648069769144,,
578560,"{""0"": 54, ""1"": 159, ""2"": 91, ""3"": 26, ""4"": 380, ""5"": 314}",1.483099,4,0.371094,0.0007664134027436376,0.205322265625,0.042246399999999996,-1.3094193935394287,0.9251335263252258,0.00010561599999999999,0.03368915617465973,-0.0023044116387609392,0.12711076205596328,,
579584,"{""0"": 79, ""1"": 139, ""2"": 108, ""3"": 40, ""4"": 409, ""5"": 249}",1.543035,4,0.399414,0.0005726284580305219,0.09912109375,0.04214400000000001,-1.2172817215323448,0.8458265066146851,0.00010536000000000001,0.06231650337576866,-0.0001449321862310171,0.1669012801721692,,
580608,"{""0"": 91, ""1"": 178, ""2"": 98, ""3"": 41, ""4"": 299, ""5"": 317}",1.595111,5,0.30957,0.0007207859889604151,0.1142578125,0.042041600000000005,-1.3544287383556366,0.8499696254730225,0.000105104,0.05840889737010002,-0.001267888059373945,0.1947868913412094,,
581632,"{""0"": 68, ""1"": 149, ""2"": 104, ""3"": 36, ""4"": 355, ""5"": 312}",1.539913,4,0.34668,0.0005465581198222935,0.08935546875,0.0419392,-1.373608648777008,0.9059377312660217,0.000104848,0.04339879751205444,-0.001249565655598417,0.16026922781020403,,
582656,"{""0"": 70, ""1"": 150, ""2"": 119, ""3"": 35, ""4"": 403, ""5"": 247}",1.540326,4,0.393555,0.0005289661348797381,0.1240234375,0.0418368,-1.3567807599902153,0.8050609827041626,0.00010459199999999999,0.07687041163444519,-0.001609869475942105,0.21315489802509546,,
583680,"{""0"": 51, ""1"": 133, ""2"": 128, ""3"": 30, ""4"": 408, ""5"": 274}",1.497263,4,0.398438,0.00048094504745677114,0.09228515625,0.041734400000000005,-1.2451389208436012,0.829276442527771,0.00010433600000000001,0.060851238667964935,-0.0009177441825158894,0.20840831380337477,,
584704,"{""0"": 94, ""1"": 136, ""2"": 122, ""3"": 37, ""4"": 382, ""5"": 253}",1.574066,4,0.373047,0.0008343368535861373,0.07421875,0.041632,-1.2610267102718353,0.8341884613037109,0.00010408,0.07227838039398193,-0.0009612513240426779,0.19394272472709417,,
585728,"{""0"": 66, ""1"": 159, ""2"": 99, ""3"": 25, ""4"": 379, ""5"": 296}",1.509075,4,0.370117,0.000461933552287519,0.151123046875,0.0415296,-1.376512035727501,0.8877384066581726,0.000103824,0.04331871494650841,-0.00126410968368873,0.15062427800148726,,
586752,"{""0"": 62, ""1"": 147, ""2"": 108, ""3"": 43, ""4"": 399, ""5"": 265}",1.535865,4,0.389648,0.0005528629408217967,0.119384765625,0.0414272,-1.2048951834440231,0.9308922290802002,0.000103568,0.03697407990694046,-0.000552359881112352,0.11764438822865486,,
587776,"{""0"": 52, ""1"": 161, ""2"": 89, ""3"": 27, ""4"": 387, ""5"": 308}",1.479491,4,0.37793,0.0008667982765473425,0.09716796875,0.041324799999999995,-1.3017582148313522,0.8349361419677734,0.00010331199999999999,0.03999023884534836,-0.0016987920680548996,0.1626030309125781,,
588800,"{""0"": 78, ""1"": 151, ""2"": 112, ""3"": 47, ""4"": 416, ""5"": 220}",1.558206,4,0.40625,0.0007302139420062304,0.143798828125,0.041222400000000006,-1.2357250079512596,0.9061509370803833,0.00010305600000000001,0.05400688946247101,-0.0019012667471542954,0.14574778359383345,,
589824,"{""0"": 105, ""1"": 134, ""2"": 123, ""3"": 43, ""4"": 390, ""5"": 229}",1.589942,4,0.380859,0.0006066342466510832,0.111572265625,0.041120000000000004,-1.3458737209439278,0.751064658164978,0.0001028,0.06413313001394272,-0.0008391901210416108,0.21158140059560537,,
590848,"{""0"": 75, ""1"": 155, ""2"": 113, ""3"": 44, ""4"": 388, ""5"": 249}",1.567255,4,0.378906,0.000754912500269711,0.140869140625,0.0410176,-1.387866735458374,0.9013381004333496,0.000102544,0.03954886272549629,-0.001354393782094121,0.12356562213972211,,
591872,"{""0"": 61, ""1"": 166, ""2"": 84, ""3"": 12, ""4"": 408, ""5"": 293}",1.444901,4,0.398438,0.0011735878651961684,0.193115234375,0.0409152,-1.3265574872493744,0.8975766897201538,0.000102288,0.04706433415412903,-1.8292717868462205e-05,0.16039790958166122,,
592896,"{""0"": 76, ""1"": 146, ""2"": 134, ""3"": 30, ""4"": 386, ""5"": 252}",1.553095,4,0.376953,0.00038343871710821986,0.1103515625,0.04081280000000001,-1.2044948935508728,0.8909655809402466,0.00010203200000000002,0.039263397455215454,-0.0005793235613964498,0.17210677126422524,,
593920,"{""0"": 77, ""1"": 164, ""2"": 97, ""3"": 44, ""4"": 329, ""5"": 313}",1.573496,4,0.321289,0.0004566339775919914,0.120849609375,0.04071040000000001,-1.3468431308865547,0.8672345876693726,0.00010177600000000001,0.05024854466319084,-0.00038309337105602026,0.16867733653634787,,
594944,"{""0"": 110, ""1"": 108, ""2"": 133, ""3"": 45, ""4"": 386, ""5"": 242}",1.588,4,0.376953,0.0004882817156612873,0.1240234375,0.040608000000000005,-1.3375820368528366,0.8188599944114685,0.00010152,0.059494584798812866,-0.0018317876965738833,0.18828035145998,,
595968,"{""0"": 53, ""1"": 180, ""2"": 92, ""3"": 15, ""4"": 379, ""5"": 305}",1.465843,4,0.370117,0.000645770865958184,0.11376953125,0.0405056,-1.4043505564332008,0.892600417137146,0.000101264,0.04268280044198036,-0.001073900784831494,0.15627229493111372,,
596992,"{""0"": 72, ""1"": 125, ""2"": 113, ""3"": 38, ""4"": 421, ""5"": 255}",1.520483,4,0.411133,0.0006933883996680379,0.145751953125,0.0404032,-1.1862711682915688,0.8959044218063354,0.00010100799999999999,0.04329647868871689,-0.0022743003501091152,0.16264097020030022,,
598016,"{""0"": 101, ""1"": 144, ""2"": 127, ""3"": 44, ""4"": 338, ""5"": 270}",1.615788,4,0.330078,0.0004890126874670386,0.072265625,0.040300800000000005,-1.2673853561282158,0.7516162395477295,0.00010075200000000001,0.055652275681495667,-0.0008351307187695056,0.20025527942925692,,
599040,"{""0"": 69, ""1"": 123, ""2"": 125, ""3"": 33, ""4"": 418, ""5"": 256}",1.516069,4,0.408203,0.0007035746239125729,0.102783203125,0.0401984,-1.361640214920044,0.8409411311149597,0.00010049600000000001,0.05091725289821625,-0.0010164110863115638,0.15911255590617657,,
600064,"{""0"": 71, ""1"": 111, ""2"": 117, ""3"": 24, ""4"": 436, ""5"": 265}",1.475089,4,0.425781,0.00032721232855692506,0.093505859375,0.040096,-1.2734970450401306,0.8875547647476196,0.00010024,0.032088883221149445,-0.0018143728957511485,0.12084854813292623,,
601088,"{""0"": 115, ""1"": 79, ""2"": 144, ""3"": 41, ""4"": 450, ""5"": 195}",1.525066,4,0.439453,0.00029601046117022634,0.05078125,0.0399936,-1.3119503781199455,0.8287467956542969,9.9984e-05,0.03796781972050667,-0.0015245538961607963,0.13918326422572136,,
602112,"{""0"": 94, ""1"": 140, ""2"": 109, ""3"": 32, ""4"": 351, ""5"": 298}",1.564255,4,0.342773,0.000492304505314678,0.1181640625,0.03989120000000001,-1.3982236981391907,0.8731611371040344,9.972800000000002e-05,0.04463367164134979,-0.001357435918180272,0.1653575822710991,,
603136,"{""0"": 96, ""1"": 141, ""2"": 115, ""3"": 47, ""4"": 385, ""5"": 240}",1.589745,4,0.375977,0.0004605708527378738,0.0810546875,0.039788800000000006,-1.362240046262741,0.879877507686615,9.947200000000001e-05,0.05010397359728813,-0.001233768038218841,0.17531763017177582,,
604160,"{""0"": 77, ""1"": 118, ""2"": 107, ""3"": 33, ""4"": 431, ""5"": 258}",1.501836,4,0.420898,0.0005914487410336733,0.135009765625,0.039686400000000004,-1.3711216524243355,0.8869701623916626,9.921600000000001e-05,0.04872007668018341,-0.001889593288069591,0.1487288703210652,,
605184,"{""0"": 56, ""1"": 166, ""2"": 110, ""3"": 25, ""4"": 361, ""5"": 306}",1.512686,4,0.352539,0.0007234624354168773,0.118408203125,0.039584,-1.333225965499878,0.8802985548973083,9.896e-05,0.07569584995508194,-0.0015529707306995988,0.19974185805767775,,
606208,"{""0"": 62, ""1"": 126, ""2"": 133, ""3"": 27, ""4"": 432, ""5"": 244}",1.494434,4,0.421875,0.0005086204037070274,0.091064453125,0.0394816,-1.245153434574604,0.8530557751655579,9.870399999999998e-05,0.06024542078375816,-0.0005286520754452795,0.24988728109747171,,
607232,"{""0"": 119, ""1"": 91, ""2"": 133, ""3"": 42, ""4"": 417, ""5"": 222}",1.558626,4,0.407227,0.0004035341553390026,0.075439453125,0.0393792,-1.285206876695156,0.8922675848007202,9.8448e-05,0.04009384661912918,-0.001040913222823292,0.14175419602543116,,
608256,"{""0"": 98, ""1"": 149, ""2"": 84, ""3"": 39, ""4"": 347, ""5"": 307}",1.562487,4,0.338867,0.0005059077520854771,0.111328125,0.0392768,-1.4129886850714684,0.8411836624145508,9.8192e-05,0.05771508812904358,-0.00172681943513453,0.1864044307731092,,
609280,"{""0"": 79, ""1"": 127, ""2"": 120, ""3"": 36, ""4"": 383, ""5"": 279}",1.547576,4,0.374023,0.00046781142009422183,0.114501953125,0.0391744,-1.273445002734661,0.8985519409179688,9.793599999999999e-05,0.059092167764902115,-0.0017482850817032158,0.19681818783283234,,
610304,"{""0"": 98, ""1"": 127, ""2"": 92, ""3"": 40, ""4"": 419, ""5"": 248}",1.535674,4,0.40918,0.00043718109373003244,0.1328125,0.039071999999999996,-1.3438757210969925,0.8466057777404785,9.767999999999999e-05,0.03214153274893761,-0.0017497717635706067,0.1323979226872325,,
611328,"{""0"": 50, ""1"": 167, ""2"": 93, ""3"": 18, ""4"": 359, ""5"": 337}",1.465314,4,0.350586,0.00046650227159261703,0.0888671875,0.03896960000000001,-1.3167372569441795,0.7917278409004211,9.742400000000001e-05,0.0983387902379036,-0.0010379782470408827,0.3093952061608434,,
612352,"{""0"": 77, ""1"": 115, ""2"": 124, ""3"": 23, ""4"": 388, ""5"": 297}",1.507761,4,0.378906,0.0004630119074136019,0.104248046875,0.038867200000000005,-1.1846268698573112,0.8718938827514648,9.7168e-05,0.11297827959060669,0.00013698131078854203,0.2763342307880521,,
613376,"{""0"": 86, ""1"": 112, ""2"": 121, ""3"": 45, ""4"": 432, ""5"": 228}",1.538321,4,0.421875,0.0008650702657178044,0.1943359375,0.0387648,-1.2877449914813042,0.8175245523452759,9.6912e-05,0.07495497912168503,0.00019065372180193663,0.20126268733292818,,
614400,"{""0"": 94, ""1"": 123, ""2"": 128, ""3"": 46, ""4"": 379, ""5"": 254}",1.586789,4,0.370117,0.0005506689194589853,0.150634765625,0.0386624,-1.3567519709467888,0.8837615847587585,9.665599999999999e-05,0.044291459023952484,-0.002581127657322213,0.1616979781538248,,
615424,"{""0"": 95, ""1"": 109, ""2"": 121, ""3"": 41, ""4"": 399, ""5"": 259}",1.555167,4,0.389648,0.0006293625920079648,0.16845703125,0.03856000000000001,-1.332732431590557,0.8717007637023926,9.640000000000001e-05,0.044429607689380646,-0.0014292606501840055,0.15790032921358943,,
616448,"{""0"": 69, ""1"": 180, ""2"": 110, ""3"": 26, ""4"": 334, ""5"": 305}",1.546447,4,0.326172,0.0005396752967499197,0.146240234375,0.03845760000000001,-1.371967926621437,0.6978161334991455,9.6144e-05,0.07940790057182312,-0.002281638910062611,0.2677312772721052,,
617472,"{""0"": 64, ""1"": 156, ""2"": 102, ""3"": 25, ""4"": 414, ""5"": 263}",1.495583,4,0.404297,0.0007112263701856136,0.190185546875,0.038355200000000006,-1.2586669251322746,0.878196656703949,9.5888e-05,0.05486370623111725,-0.0019709964108187705,0.1786703933030367,,
618496,"{""0"": 72, ""1"": 108, ""2"": 130, ""3"": 31, ""4"": 418, ""5"": 265}",1.507367,4,0.408203,0.0005491786287166178,0.13916015625,0.0382528,-1.2623292729258537,0.9116396903991699,9.5632e-05,0.03942634537816048,-0.0019175588968209922,0.12706439709290862,,
619520,"{""0"": 78, ""1"": 134, ""2"": 102, ""3"": 26, ""4"": 403, ""5"": 281}",1.507116,4,0.393555,0.00032491591991856694,0.10498046875,0.0381504,-1.2998880594968796,0.8567806482315063,9.537599999999999e-05,0.04961422085762024,-0.0018048378406092525,0.15859318058937788,,
620544,"{""0"": 70, ""1"": 145, ""2"": 123, ""3"": 25, ""4"": 418, ""5"": 243}",1.512491,4,0.408203,0.0003898555296473205,0.11083984375,0.038048000000000005,-1.3026604130864143,0.8736057281494141,9.512000000000001e-05,0.04679224640130997,-0.0017780012276489288,0.16157316183671355,,
621568,"{""0"": 93, ""1"": 130, ""2"": 125, ""3"": 36, ""4"": 441, ""5"": 199}",1.535482,4,0.430664,0.0003867881023325026,0.1181640625,0.0379456,-1.2709695473313332,0.7915608882904053,9.4864e-05,0.0630900114774704,-0.001907038560602814,0.20835896022617817,,
622592,"{""0"": 115, ""1"": 124, ""2"": 108, ""3"": 36, ""4"": 373, ""5"": 268}",1.574839,4,0.364258,0.00023118092212826014,0.080810546875,0.0378432,-1.3354566991329193,0.9071772694587708,9.4608e-05,0.04779946804046631,-0.0009793360368348658,0.14632593840360641,,
623616,"{""0"": 104, ""1"": 114, ""2"": 118, ""3"": 59, ""4"": 384, ""5"": 245}",1.600111,4,0.375,0.0004544793628156185,0.159423828125,0.0377408,-1.3308287784457207,0.9206528067588806,9.4352e-05,0.057458147406578064,-0.0018025041208602488,0.15105026122182608,,
624640,"{""0"": 78, ""1"": 139, ""2"": 111, ""3"": 24, ""4"": 435, ""5"": 237}",1.498413,4,0.424805,0.0007255850941874087,0.1083984375,0.03763840000000001,-1.3721561580896378,0.896266520023346,9.409600000000002e-05,0.04251076281070709,-0.0023031715536490083,0.15436529368162155,,
625664,"{""0"": 40, ""1"": 165, ""2"": 95, ""3"": 23, ""4"": 429, ""5"": 272}",1.443275,4,0.418945,0.0005669345264323056,0.14990234375,0.03753600000000001,-1.2355670407414436,0.8916727304458618,9.384000000000001e-05,0.06137203425168991,-0.0009341544355265796,0.18427328672260046,,
626688,"{""0"": 66, ""1"": 186, ""2"": 96, ""3"": 16, ""4"": 382, ""5"": 278}",1.495266,4,0.373047,0.0003268771106377244,0.091796875,0.037433600000000004,-1.1609292551875114,0.8879923820495605,9.3584e-05,0.08133267611265182,-0.0004855748265981674,0.220824571326375,,
627712,"{""0"": 73, ""1"": 106, ""2"": 120, ""3"": 39, ""4"": 498, ""5"": 188}",1.460538,4,0.486328,0.0004270667559467256,0.11376953125,0.0373312,-1.1902842447161674,0.903498649597168,9.3328e-05,0.03529120236635208,-0.001374272454995662,0.1177565106190741,,
628736,"{""0"": 90, ""1"": 152, ""2"": 111, ""3"": 30, ""4"": 404, ""5"": 237}",1.546796,4,0.394531,0.00042031577322632074,0.146484375,0.0372288,-1.2468126341700554,0.799091100692749,9.307199999999999e-05,0.05822298303246498,-0.0006964335916563869,0.2023381032049656,,
629760,"{""0"": 66, ""1"": 143, ""2"": 103, ""3"": 27, ""4"": 409, ""5"": 276}",1.498455,4,0.399414,0.0005103513249196112,0.133544921875,0.037126400000000004,-1.2315899059176445,0.8984431028366089,9.281600000000001e-05,0.062497444450855255,-0.000646935950499028,0.13876770809292793,,
630784,"{""0"": 90, ""1"": 130, ""2"": 109, ""3"": 34, ""4"": 423, ""5"": 238}",1.531614,4,0.413086,0.000549728109035641,0.10888671875,0.037024,-1.2462365105748177,0.895521879196167,9.256000000000001e-05,0.03597618639469147,-0.0014581642171833664,0.1260413103736937,,
631808,"{""0"": 43, ""1"": 188, ""2"": 67, ""3"": 10, ""4"": 392, ""5"": 324}",1.399618,4,0.382812,0.0007704073213972151,0.1337890625,0.0369216,-1.235449157655239,0.8816811442375183,9.2304e-05,0.08175204694271088,-0.0013673928042408079,0.2176261879503727,,
632832,"{""0"": 63, ""1"": 122, ""2"": 124, ""3"": 38, ""4"": 483, ""5"": 194}",1.472523,4,0.47168,0.00034763349685817957,0.09326171875,0.036819199999999996,-1.1137307733297348,0.916137158870697,9.2048e-05,0.06184673681855202,-0.0011474498605821282,0.14042313117533922,,
633856,"{""0"": 89, ""1"": 92, ""2"": 129, ""3"": 42, ""4"": 460, ""5"": 212}",1.506324,4,0.449219,0.0003463096800260246,0.101318359375,0.03671680000000001,-1.2282087877392769,0.8377358913421631,9.179200000000002e-05,0.036305658519268036,-0.0006426666805054992,0.10932427598163486,,
634880,"{""0"": 126, ""1"": 164, ""2"": 94, ""3"": 33, ""4"": 316, ""5"": 291}",1.601437,4,0.308594,0.00032929505687206984,0.06787109375,0.036614400000000005,-1.3071626797318459,0.8615577220916748,9.153600000000001e-05,0.03213389962911606,-0.0008659941086079925,0.15074161905795336,,
635904,"{""0"": 106, ""1"": 150, ""2"": 108, ""3"": 35, ""4"": 425, ""5"": 200}",1.552733,4,0.415039,0.0003104759380221367,0.144287109375,0.036512,-1.3764523416757584,0.8724175691604614,9.128000000000001e-05,0.05574451759457588,-0.0015970996319083497,0.19324534200131893,,
636928,"{""0"": 96, ""1"": 126, ""2"": 105, ""3"": 35, ""4"": 384, ""5"": 278}",1.550439,4,0.375,0.0002605403424240649,0.103759765625,0.0364096,-1.2864442318677902,0.904538094997406,9.1024e-05,0.036785077303647995,-0.001279968477319926,0.13621527142822742,,
637952,"{""0"": 74, ""1"": 142, ""2"": 91, ""3"": 24, ""4"": 409, ""5"": 284}",1.489179,4,0.399414,0.00033993693068623543,0.095458984375,0.0363072,-1.274182066321373,0.8740730285644531,9.0768e-05,0.047133587300777435,-0.001853705703979358,0.20748663507401943,,
638976,"{""0"": 46, ""1"": 171, ""2"": 91, ""3"": 26, ""4"": 436, ""5"": 254}",1.456007,4,0.425781,0.0005331066786311567,0.139892578125,0.0362048,-1.2385013028979301,0.8889382481575012,9.051200000000002e-05,0.04978054016828537,-0.0014409414143301547,0.1842143889516592,,
640000,"{""0"": 63, ""1"": 160, ""2"": 85, ""3"": 26, ""4"": 432, ""5"": 258}",1.472874,4,0.421875,0.0003395676612854004,0.10400390625,0.0361024,-1.1556006520986557,0.7714484930038452,9.025600000000001e-05,0.06400633603334427,-0.0013854394492227584,0.2467839838936925,,
641024,"{""0"": 53, ""1"": 138, ""2"": 104, ""3"": 14, ""4"": 446, ""5"": 269}",1.427498,4,0.435547,0.0006191324791871011,0.17041015625,0.036,-1.1499451026320457,0.8267297744750977,8.999999999999999e-05,0.08710935711860657,-0.0012700016959570348,0.24521470349282026,,
642048,"{""0"": 73, ""1"": 156, ""2"": 96, ""3"": 40, ""4"": 385, ""5"": 274}",1.54406,4,0.375977,0.00037073518615216017,0.096923828125,0.035897599999999995,-1.1692572459578514,0.9022759795188904,8.974399999999999e-05,0.04863322153687477,-0.0012923175527248532,0.14751029992476106,,
643072,"{""0"": 94, ""1"": 134, ""2"": 105, ""3"": 47, ""4"": 414, ""5"": 230}",1.561872,4,0.404297,0.0005930502084083855,0.14404296875,0.035795200000000006,-1.302900604903698,0.681624710559845,8.948800000000001e-05,0.08379995822906494,-0.0014430142473429441,0.2641390860080719,,
644096,"{""0"": 78, ""1"": 164, ""2"": 78, ""3"": 22, ""4"": 325, ""5"": 357}",1.499712,5,0.348633,0.0005521161365322769,0.1064453125,0.035692800000000004,-1.2790499776601791,0.8482969999313354,8.9232e-05,0.058338604867458344,-0.0017976571107283235,0.1899863574653864,,
645120,"{""0"": 103, ""1"": 120, ""2"": 113, ""3"": 36, ""4"": 442, ""5"": 210}",1.53076,4,0.431641,0.00041839340701699257,0.09619140625,0.0355904,-1.2792770192027092,0.8284380435943604,8.8976e-05,0.06312849372625351,-0.0003818634431809187,0.18543160520493984,,
646144,"{""0"": 73, ""1"": 149, ""2"": 108, ""3"": 45, ""4"": 388, ""5"": 261}",1.559429,4,0.378906,0.0004395278519950807,0.07861328125,0.035488,-1.376526616513729,0.7386928796768188,8.871999999999999e-05,0.08463513851165771,-0.0018353017512708902,0.2412946280092001,,
647168,"{""0"": 88, ""1"": 155, ""2"": 90, ""3"": 31, ""4"": 408, ""5"": 252}",1.52797,4,0.398438,0.0007017753669060767,0.15771484375,0.035385599999999996,-1.2929253727197647,0.8604781627655029,8.846399999999999e-05,0.06305033713579178,-0.0015038824349176139,0.19773639924824238,,
648192,"{""0"": 78, ""1"": 182, ""2"": 82, ""3"": 25, ""4"": 408, ""5"": 249}",1.506454,4,0.398438,0.000531729485373944,0.1318359375,0.03528320000000001,-1.2980808019638062,0.8129659295082092,8.8208e-05,0.07989303022623062,-0.0004328587674535811,0.20593535248190165,,
649216,"{""0"": 61, ""1"": 168, ""2"": 83, ""3"": 22, ""4"": 432, ""5"": 258}",1.462156,4,0.421875,0.0003603597288019955,0.094482421875,0.035180800000000005,-1.3016173020005226,0.9384494423866272,8.7952e-05,0.04235692694783211,-0.0013985826226416975,0.1406676573678851,,
650240,"{""0"": 52, ""1"": 146, ""2"": 87, ""3"": 33, ""4"": 458, ""5"": 248}",1.45254,4,0.447266,0.00029662752058357,0.081787109375,0.0350784,-1.2134983837604523,0.8645240664482117,8.7696e-05,0.0673532709479332,-0.0007925064419396222,0.1861736923456192,,
651264,"{""0"": 74, ""1"": 154, ""2"": 88, ""3"": 40, ""4"": 413, ""5"": 255}",1.524774,4,0.40332,0.0004073609015904367,0.110595703125,0.034976,-1.205828920006752,0.8919695019721985,8.743999999999999e-05,0.05055209994316101,-0.0017928170273080468,0.17002144223079085,,
652288,"{""0"": 82, ""1"": 173, ""2"": 89, ""3"": 34, ""4"": 399, ""5"": 247}",1.53824,4,0.389648,0.00048447109293192625,0.086669921875,0.034873600000000005,-1.2830395847558975,0.8350898027420044,8.718400000000001e-05,0.08537577837705612,-0.0009707389399409294,0.25189867336302996,,
653312,"{""0"": 81, ""1"": 198, ""2"": 90, ""3"": 41, ""4"": 344, ""5"": 270}",1.578912,4,0.335938,0.00042571284575387836,0.1015625,0.0347712,-1.2582429647445679,0.9003285765647888,8.6928e-05,0.07783421874046326,-0.0018133915145881474,0.2225470608100295,,
654336,"{""0"": 47, ""1"": 158, ""2"": 78, ""3"": 42, ""4"": 473, ""5"": 226}",1.44715,4,0.461914,0.0005661260802298784,0.134033203125,0.0346688,-1.289169654250145,0.8182474374771118,8.6672e-05,0.12161199748516083,-0.00024725004914216697,0.349911093711853,,
655360,"{""0"": 61, ""1"": 146, ""2"": 78, ""3"": 35, ""4"": 443, ""5"": 261}",1.468169,4,0.432617,0.0004070410504937172,0.10205078125,0.0345664,-1.2493964284658432,0.8544836044311523,8.6416e-05,0.08791787922382355,-0.0013034906587563455,0.24789808504283428,,
656384,"{""0"": 61, ""1"": 179, ""2"": 72, ""3"": 27, ""4"": 406, ""5"": 279}",1.476491,4,0.396484,0.0003449885407462716,0.08935546875,0.034463999999999995,-1.2000385746359825,0.8468146920204163,8.615999999999999e-05,0.09166017174720764,-0.00160185870481655,0.29942961875349283,,
